25112,62,10000665,FIB,"During the last election, 900 people turned up at the polls.  There are 1,300 residents (eligible to vote) in our town.  What fraction of our residents turned up to vote?",,,900/1300,,,21,3,1,,Enabled,,,,,,,
25113,62,10000666,FIB,"During the last election, 900 people turned up at the polls.  There are 1,300 residents (eligible to vote) in our town.  What fraction of our residents did not vote?",,,400/1300,,,22,3,1,,Enabled,,,,,,,
25114,62,10000667,FIB,"The farmer has the following crop:  400 bags of rice, 200 bags of spinach and 100 bags of bok choy.  What fraction of his crop does rice represent?",,,400/700,,,23,3,1,,Enabled,,,,,,,
25115,62,10000668,FIB,"The farmer has the following crop:  400 bags of rice, 200 bags of spinach and 100 bags of bok choy.  Which of the three vegetables represents the largest fraction of his crop?",,,rice,,,24,3,1,,Enabled,,,,,,,
25116,62,10000669,FIB,"The farmer has the following crop:  400 bags of rice, 200 bags of spinach and 100 bags of bok choy.  Which of the three vegetables represents the smallest fraction of his crop?",,,bok choy,,,25,3,1,,Enabled,,,,,,,
25117,62,10000670,FIB,"The farmer has the following crop:  400 bags of rice, 200 bags of spinach and 100 bags of bok choy.  What fraction of his crop does bok choy represent?",,,100/700,,,26,3,1,,Enabled,,,,,,,
25118,62,10000671,FIB,"There are three boys, Jack had two crayons, Brad had three crayons and the Kevin boy had one crayon.  If each boy was a fraction of the total crayons, how would you put the boys in the right order from largest to smallest. (Your answer should show the names of the boys)",,,"Brad, Jack, Kevin",,,27,3,1,,Enabled,,,,,,,
25119,62,10000672,FIB,"Tim traveled around Asia for a month.  He traveled a total of 1,000KMs, 800KMs by air and 200 KM by car.  What fraction of travel did he fly?",,,800/1000,,,28,3,1,,Enabled,,,,,,,
25120,62,10000673,FIB,"Tim traveled around Asia for a month.  He traveled a total of 1,000KMs, 800KMs by air and 200 KM by car.  What fraction did he travel by car?",,,200/1000,,,29,3,1,,Enabled,,,,,,,
25121,62,10000674,FIB,"After school, the girls spend 3/8 of their time playing soccer and the rest reading. How much time did they spend reading?",,,5/8,,,30,3,1,,Enabled,,,,,,,
25122,62,10000675,FIB,"After school, the girls spend 3/8 of their time playing soccer and the rest reading. Did they spend a larger fraction of their time reading or playing soccer?",,,Reading,,,31,3,1,,Enabled,,,,,,,
25123,62,10000676,FIB,Mom spent 20 minutes making cookies and 30 minutes making muffins.  Did she spend a larger fraction of her time making cookies or muffins?,,,Muffins,,,32,3,1,,Enabled,,,,,,,
25124,62,10000677,FIB,"Helen spend 50 minutes on Yoga Monday, another 30 minutes on Yoga Tuesday and some time today.  In total she spent 2 hours on Yoga over the last three days.  On which day did she spend the largest fraction of her total Yoga time?",,,Monday,,,33,3,1,,Enabled,,,,,,,
25125,62,10000678,FIB,"Helen spend 50 minutes on Yoga Monday, another 30 minutes on Yoga Tuesday and some time today.  In total she spent 2 hours on Yoga over the last three days.  On which day did she spend the smallest fraction of her total Yoga time?",,,Tuesday,,,34,3,1,,Enabled,,,,,,,
25126,62,10000679,FIB,There are 20 girls in the tennis class.  7 of them are left handed and the rest are right handed.  Is the fraction of girls that are left handed larger or smaller than girls that are right handed?,,,smaller,,,35,3,1,,Enabled,,,,,,,
25127,62,10001028,FIB,Which of these fractions is larger?,compare_module_62_6.png,compare_module_62_6.PNG,7/8,,,36,3,1,,Enabled,,,,,,,
25128,62,10001025,FIB,Which of these fractions is larger?,compare_module_62_3.png,compare_module_62_3.PNG,15/16,,,37,3,1,,Enabled,,,,,,,
25129,62,10001026,FIB,Which of these fractions is smaller?,compare_module_62_4.png,compare_module_62_4.PNG,35/36,,,38,3,1,,Enabled,,,,,,,
25130,62,10001027,FIB,Which of these fractions is smaller?,compare_module_62_5.png,compare_module_62_5.PNG,30/36,,,39,3,1,,Enabled,,,,,,,
25131,63,10000680,FIB,How would you represent 1/2 of 6?,compare_eq_module_63_1.png,compare_eq_module_63_1.png,6/2,,,1,1,1,,Enabled,,,,,,,
25132,63,10000681,FIB,How would you represent 1/3 of 9?,compare_eq_module_63_2.png,compare_eq_module_63_2.png,9/3,,,2,1,1,,Enabled,,,,,,,
25133,63,10000682,FIB,How would you represent 2/3 of 6?,compare_eq_module_63_3.png,compare_eq_module_63_3.png,12/3,,,3,1,1,,Enabled,,,,,,,
25134,63,10000683,FIB,How would you represent 1/2 of 12?,compare_eq_module_63_4.png,compare_eq_module_63_4.png,12/2,,,4,1,1,,Enabled,,,,,,,
25135,63,10000684,FIB,How would you represent 1/4 of 24?,compare_eq_module_63_5.png,compare_eq_module_63_5.png,24/4,,,5,1,1,,Enabled,,,,,,,
25136,63,10000685,FIB,How would you represent 1/4 of 8?,compare_eq_module_63_6.png,compare_eq_module_63_6.png,8/4,,,6,1,1,,Enabled,,,,,,,
25137,63,10000686,FIB,How would you represent 1/4 of 16?,compare_eq_module_63_7.png,compare_eq_module_63_7.png,16/4,,,7,1,1,,Enabled,,,,,,,
25138,63,10000687,FIB,How would you represent 1/3 of 36?,compare_eq_module_63_8.png,compare_eq_module_63_8.png,36/3,,,8,1,1,,Enabled,,,,,,,
25139,63,10000688,FIB,How would you represent 1/2 of 36?,compare_eq_module_63_9.png,compare_eq_module_63_9.png,36/2,,,9,1,1,,Enabled,,,,,,,
25140,63,10000689,FIB,How would you represent 1/4 of 36?,compare_eq_module_63_10.png,compare_eq_module_63_10.png,36/4,,,10,1,1,,Enabled,,,,,,,
25141,63,10000690,FIB,How would you complete this multiplication equation?,compare_eq_module_63_11.png,compare_eq_module_63_11.png,1,,,11,1,1,,Enabled,,,,,,,
25142,63,10000691,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_12.png,compare_eq_module_63_12.png,2,,,12,1,1,,Enabled,,,,,,,
25143,63,10000692,FIB,How do you complete this equation?,compare_eq_module_63_13.png,compare_eq_module_63_13.png,2,,,13,1,1,,Enabled,,,,,,,
25144,63,10000693,FIB,How would you complete this multiplication equation?,compare_eq_module_63_14.png,compare_eq_module_63_14.png,1,,,14,1,1,,Enabled,,,,,,,
25145,63,10000694,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_15.png,compare_eq_module_63_15.png,1,,,15,1,1,,Enabled,,,,,,,
25146,63,10000695,FIB,How do you complete this equation?,compare_eq_module_63_16.png,compare_eq_module_63_16.png,2,,,16,1,1,,Enabled,,,,,,,
25147,63,10000696,FIB,How would you complete this multiplication equation?,compare_eq_module_63_17.png,compare_eq_module_63_17.png,3,,,17,1,1,,Enabled,,,,,,,
25148,63,10000697,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_18.png,compare_eq_module_63_18.png,2,,,18,1,1,,Enabled,,,,,,,
25149,63,10000698,FIB,How do you complete this equation?,compare_eq_module_63_19.png,compare_eq_module_63_19.png,2,,,19,1,1,,Enabled,,,,,,,
25150,63,10000699,FIB,How do you complete this equation?,compare_eq_module_63_20.png,compare_eq_module_63_20.png,2,,,20,1,1,,Enabled,,,,,,,
25151,63,10000744,FIB,"Take a look at this division, what is the missing value in the equation?",compare_eq_module_63_43.png,compare_eq_module_63_43.png,40,,,21,1,1,,Enabled,,,,,,,
25152,63,10000745,FIB,How would you complete this division equation?,compare_eq_module_63_44.png,compare_eq_module_63_44.png,1,,,22,1,1,,Enabled,,,,,,,
25153,63,10000746,FIB,"Take a look at this division, what is the missing value in the equation?",compare_eq_module_63_45.png,compare_eq_module_63_45.png,1,,,23,1,1,,Enabled,,,,,,,
25154,63,10000747,FIB,How would you complete this division equation?,compare_eq_module_63_46.png,compare_eq_module_63_46.png,6,,,24,1,1,,Enabled,,,,,,,
25155,63,10000700,FIB,Complete this equation,compare_eq_module_63_21.png,compare_eq_module_63_21.png,3,,,1,2,1,,Enabled,,,,,,,
25156,63,10000701,FIB,How would you complete this multiplication equation?,compare_eq_module_63_22.png,compare_eq_module_63_22.png,4,,,2,2,1,,Enabled,,,,,,,
25157,63,10000702,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_23.png,compare_eq_module_63_23.png,4,,,3,2,1,,Enabled,,,,,,,
25158,63,10000703,FIB,How do you complete this equation?,compare_eq_module_63_24.png,compare_eq_module_63_24.png,2,,,4,2,1,,Enabled,,,,,,,
25159,63,10000704,FIB,How would you complete this multiplication equation?,compare_eq_module_63_25.png,compare_eq_module_63_25.png,3,,,5,2,1,,Enabled,,,,,,,
25160,63,10000705,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_26.png,compare_eq_module_63_26.png,48,,,6,2,1,,Enabled,,,,,,,
25161,63,10000706,FIB,How do you complete this equation?,compare_eq_module_63_27.png,compare_eq_module_63_27.png,24,,,7,2,1,,Enabled,,,,,,,
25162,63,10000707,FIB,Complete this equation,compare_eq_module_63_28.png,compare_eq_module_63_28.png,36,,,8,2,1,,Enabled,,,,,,,
25163,63,10000708,FIB,How would you complete this multiplication equation?,compare_eq_module_63_29.png,compare_eq_module_63_29.png,18,,,9,2,1,,Enabled,,,,,,,
25164,63,10000709,FIB,Take a look at this multiplication equation.  What is the missing number?,compare_eq_module_63_30.png,compare_eq_module_63_30.png,6,,,10,2,1,,Enabled,,,,,,,
25165,63,10000710,FIB,How do you complete this equation?,compare_eq_module_63_31.png,compare_eq_module_63_31.png,6,,,11,2,1,,Enabled,,,,,,,
25166,63,10000711,FIB,How would you complete this equation?,compare_eq_module_63_32.png,compare_eq_module_63_32.png,1,,,12,2,1,,Enabled,,,,,,,
25167,63,10000712,FIB,You need to add the right number to complete this addition.,compare_eq_module_63_33.png,compare_eq_module_63_33.png,3,,,13,2,1,,Enabled,,,,,,,
25168,63,10000713,FIB,Complete this equation,compare_eq_module_63_34.png,compare_eq_module_63_34.png,1,,,14,2,1,,Enabled,,,,,,,
25169,63,10000714,FIB,How would you complete this equation?,compare_eq_module_63_35.png,compare_eq_module_63_35.png,2,,,15,2,1,,Enabled,,,,,,,
25170,63,10000715,FIB,You need to add the right number to complete this addition.,compare_eq_module_63_36.png,compare_eq_module_63_36.png,4,,,16,2,1,,Enabled,,,,,,,
25171,63,10000716,FIB,Complete this equation,compare_eq_module_63_37.png,compare_eq_module_63_37.png,4,,,17,2,1,,Enabled,,,,,,,
25172,63,10000717,FIB,How would you complete this equation?,compare_eq_module_63_38.png,compare_eq_module_63_38.png,8,,,18,2,1,,Enabled,,,,,,,
25173,63,10000718,FIB,You need to add the right number to complete this addition.,compare_eq_module_63_39.png,compare_eq_module_63_39.png,5,,,19,2,1,,Enabled,,,,,,,
25174,63,10000719,FIB,Complete this equation,compare_eq_module_63_40.png,compare_eq_module_63_40.png,5,,,20,2,1,,Enabled,,,,,,,
25175,63,10000742,FIB,How would you complete this equation?,compare_eq_module_63_41.png,compare_eq_module_63_41.png,7,,,21,2,1,,Enabled,,,,,,,
25176,63,10000743,FIB,You need to add the right number to complete this addition.,compare_eq_module_63_42.png,compare_eq_module_63_42.png,14,,,22,2,1,,Enabled,,,,,,,
25177,63,10000748,FIB,"Take a look at this division, what is the missing value in the equation?",compare_eq_module_63_47.png,compare_eq_module_63_47.png,24,,,23,2,1,,Enabled,,,,,,,
25178,63,10000749,FIB,How would you complete this division equation?,compare_eq_module_63_48.png,compare_eq_module_63_48.png,56,,,24,2,1,,Enabled,,,,,,,
25179,63,10000750,FIB,"Take a look at this division, what is the missing value in the equation?",compare_eq_module_63_49.png,compare_eq_module_63_49.png,1/3,,,25,2,1,,Enabled,,,,,,,
25180,63,10000751,FIB,How would you complete this division equation?,compare_eq_module_63_50.png,compare_eq_module_63_50.png,5,,,26,2,1,,Enabled,,,,,,,
25181,63,10000720,FIB,"If Henry had a quarter of an apple and he cut it into two and gave a piece to Anne and another to Betty, what fraction of the apple did they each get?",_,_,1/8,,,27,2,1,,Enabled,,,,,,,
25182,63,10000721,FIB,"Mom cut the cake into six pieces, and gave Sally two pieces.  What fraction of the cake did Sally get?",_,_,1/3,,,28,2,1,,Enabled,,,,,,,
25183,63,10000722,FIB,"Mom cut the cake into six pieces, and gave Sally two pieces.  Sally in turn shared her pieces equally with Carrie. What fraction of the cake did Carrie get?",__,__,1/6,,,29,2,1,,Enabled,,,,,,,
25184,63,10000723,FIB,"There are 20 marbles in the bag where one half are blue, a quarter are red and another quarter are yellow.  If we take out 3 yellow marbles, what fraction of the total number of marbles do those 3 marbles represent?",_,_,3/20,,,30,2,1,,Enabled,,,,,,,
25185,63,10000724,FIB,"There are 20 marbles in the bag where one half are blue, a quarter are red and another quarter are yellow.  If we take out 5 yellow marbles, what fraction of the marbles left in the bag that are blue?",_,_,2/3,,,1,3,1,,Enabled,,,,,,,
25186,63,10000725,FIB,"There are 20 marbles in the bag where one half are blue, a quarter are red and another quarter are yellow.  If we take out 5 yellow marbles, what fraction of the marbles left in the bag that are red?",_,_,1/3,,,2,3,1,,Enabled,,,,,,,
25187,63,10000726,FIB,"The circus is in town and the show is on.  First the circus dog on a call came out for 30 minutes, followed by the circus lions for 20 minutes, and the elephants for another 20 minutes.  What fraction of time did the dogs spend in center stage?",circus.png,circus.png,3/7,,,3,3,1,,Enabled,,,,,,,
25188,63,10000727,FIB,"The circus is in town and the show is on.  First the circus dog on a call came out for 30 minutes, followed by the circus lions for 20 minutes, and the elephants for another 20 minutes.  If the lions were only to spend 10 minutes in center stage, what fraction of the total showtime was reduced?",circus.png,circus.png,1/7,,,4,3,1,,Enabled,,,,,,,
25189,63,10000728,FIB,"The circus is in town and the show is on.  First the circus dog on a call came out for 30 minutes, followed by the circus lions for 20 minutes, and the elephants for another 20 minutes.  What fraction of time did the elephants spend in center stage?",circus.png,circus.png,2/7,,,5,3,1,,Enabled,,,,,,,
25190,63,10000729,FIB,"The circus is in town and the show is on.  First the circus dog on a call came out for 30 minutes, followed by the circus lions for 20 minutes, and the elephants for another 20 minutes.  If the circus master wanted to increase the total showtime by 10%, how many more minutes need to be added to the show?",circus.png,circus.png,7,,,6,3,1,,Enabled,,,,,,,
25191,63,10000730,FIB,"The circus is in town and the show is on.  First the circus dog on a call came out for 30 minutes, followed by the circus lions for 20 minutes, and the elephants for another 20 minutes.  If the circus master wanted to increase the total showtime by 20%, how many more minutes need to be added to the show?",circus.png,circus.png,14,,,7,3,1,,Enabled,,,,,,,
25192,63,10000731,FIB,"We saw tigers, peacocks and turtles at the zoo.  In total we saw 20 different animals.  If 40% of the animals were tigers, how many tigers did I see?",order_11.jpg,order_11.jpg,8,,,8,3,1,,Enabled,,,,,,,
25193,63,10000732,FIB,"We saw tigers, peacocks and turtles at the zoo.  In total we saw 20 different animals.  If 20% of the animals were turtles, how many turtles did I see?",order_11.jpg,order_11.jpg,4,,,9,3,1,,Enabled,,,,,,,
25194,63,10000733,FIB,"There are 10 apples , 5 bananas and 10 pears for snacks today.  If we increased the number of bananas by 100%, what fraction of the total amount of fruit are bananas now?",order_7.jpg,order_7.JPG,1/3,,,8,3,1,,Enabled,,,,,,,
25195,63,10000734,FIB,"There are 10 apples , 5 bananas and 10 pears for snacks today.  If we increased the number of apples by 100%,what fraction of the total amount of fruit are apples now?",order_7.jpg,order_7.JPG,4/7,,,9,3,1,,Enabled,,,,,,,
25196,63,10000735,FIB,"There are 10 apples , 5 bananas and 10 pears for snacks today.  If we increased the number of pears by 100%, what fraction of the total number of fruits are pears now?",order_7.jpg,order_7.JPG,4/7,,,12,3,1,,Enabled,,,,,,,
25197,63,10000736,FIB,"We have the following vehicles in our toy box. We have 3 trucks, 21 cars and 6 bicycles.  We found three more cars in the park, what fraction of the new total do cars represent of the total vehicles?",measurement_6.jpg,measurement-6.jpg,8/11,,,13,3,1,,Enabled,,,,,,,
25198,63,10000737,FIB,"We have the following vehicles in our toy box. We have 3 trucks, 21 cars and 6 bicycles.  We lost one of our trucks, what fraction of the new total do trucks now represent of the total vehicles?",measurement_6.jpg,measurement-6.jpg,2/29,,,14,3,1,,Enabled,,,,,,,
25199,63,10000738,FIB,"We have the following vehicles in our toy box. We have 3 trucks, 21 cars and 6 bicycles.  If Jenny took 3 of our bicycles to play with, what fraction of the new total do bicycles now represent of the total vehicles?",measurement_6.jpg,measurement-6.jpg,1/9,,,15,3,1,,Enabled,,,,,,,
25200,63,10000739,FIB,"We have several kinds of sea creatures in our tank-crab, jellyfish and fish.  We had 4 fish, 2 jellyfish and 3 crab in the tank.  If we doubled the number of jellyfish, what percentage of the new total would that now represent?",sea_creatures.png,sea_creatures.png,4/11,,,16,3,1,,Enabled,,,,,,,
25201,63,10000740,FIB,"We have several kinds of sea creatures in our tank-crab, jellyfish and fish.  We had 4 fish, 2 jellyfish and 3 crab in the tank.  One of our crab dies.  What fraction of the total would crab now represent?",sea_creatures.png,sea_creatures.png,1/4,,,17,3,1,,Enabled,,,,,,,
25202,63,10000741,FIB,"We have several kinds of sea creatures in our tank-crab, jellyfish and fish.  We had 4 fish, 2 jellyfish and 3 crab in the tank.  My dad gave me 4 more fish, what fraction of the total does fish now represent?",sea_creatures.png,sea_creatures.png,8/13,,,18,3,1,,Enabled,,,,,,,
25203,63,10000752,FIB,"Take a look at this division, what is the missing value in the equation?",compare_eq_module_63_51.png,compare_eq_module_63_51.png,48,,,19,3,1,,Enabled,,,,,,,
25204,63,10000990,MC,Which line is vertical?,module_57_shape_64.png,module_57_shape_64.png,,,,20,3,1,,Enabled,,,,,,,
25205,63,10000989,MC,Which line is vertical?,module_57_shape_60.png,module_57_shape_60.PNG,,,,21,3,1,,Enabled,,,,,,,
25206,502,10000753,MC,What shape can you see in this picture?,g1p10.jpeg,g1p10.jpg,,,,1,1,1,,Enabled,,,,,,,
25207,502,10000754,MC,What shape can you see in this picture?,stove.jpeg,stove.jpg,,,,2,1,1,,Enabled,,,,,,,
25208,502,10000755,MC,What shape can you see in this picture?,oven.jpeg,oven.jpg,,,,3,1,1,,Enabled,,,,,,,
25209,502,10000756,MC,What shape can you see in this picture?,wok.jpeg,wok.jpg,,,,4,1,1,,Enabled,,,,,,,
25210,502,10000757,MC,What shape can you see in this picture?,sailboat.jpeg,sailboat.jpg,,,,5,1,1,,Enabled,,,,,,,
25211,502,10000758,MC,What shape can you see in this picture?,soccer_ball.png,soccer_ball.png,,,,6,1,1,,Enabled,,,,,,,
25212,502,10000759,MC,What shape can you see in this picture?,dragonfly.jpeg,dragonfly.JPG,,,,7,1,1,,Enabled,,,,,,,
25213,502,10000760,MC,What shape can you see in this picture?,dime.png,dime.png,,,,8,1,1,,Enabled,,,,,,,
25214,502,10000761,MC,What shape can you see in this picture?,cymbal.jpeg,cymbal.jpg,,,,9,1,1,,Enabled,,,,,,,
25215,502,10000762,MC,What shape can you see in this picture?,carrot.jpeg,carrot.jpg,,,,10,1,1,,Enabled,,,,,,,
25216,502,10000793,FIB,What is the name of this shape?,rectangle.png,rectangle.png,Rectangle,,,11,1,1,,Enabled,,,,,,,
25217,502,10000794,FIB,What is the name of this shape?,circle.png,circle.png,Circle,,,12,1,1,,Enabled,,,,,,,
25218,502,10000795,FIB,What is the name of this shape?,square.png,square.png,square,,,13,1,1,,Enabled,,,,,,,
25219,502,10000796,FIB,What is the name of this shape?,triangle.png,triangle.png,Triangle,,,14,1,1,,Enabled,,,,,,,
25220,502,10000798,FIB,What is the name of this shape?,semicircle.jpg,semicircle.jpg,semicircle,,,15,1,1,,Enabled,,,,,,,
25221,502,10000799,FIB,What is the name of this shape?,oval.png,oval.png,Oval,,,16,1,1,,Enabled,,,,,,,
25222,502,10000800,FIB,What is the name of this shape?,star.png,star.png,Star,,,17,1,1,,Enabled,,,,,,,
25223,502,10000801,FIB,What is the name of this shape?,heart.png,heart.png,Heart,,,18,1,1,,Enabled,,,,,,,
25224,502,10000802,FIB,What is the name of this shape?,pentagon.png,pentagon.png,Pentagon,,,19,1,1,,Enabled,,,,,,,
25225,502,10000797,MC,What is the name of this shape?,right_triangle.png,right_triangle.png,,,,20,1,1,,Enabled,,,,,,,
25226,502,10000783,FIB,How many sides does this shape have?,rectangle.png,rectangle.png,4,,,1,2,1,,Enabled,,,,,,,
25227,502,10000784,FIB,How many sides does this shape have?,circle.png,circle.png,0,,,2,2,1,,Enabled,,,,,,,
25228,502,10000785,FIB,How many sides does this shape have?,square.png,square.png,4,,,3,2,1,,Enabled,,,,,,,
25229,502,10000786,FIB,How many sides does this shape have?,triangle.png,triangle.png,3,,,4,2,1,,Enabled,,,,,,,
25230,502,10000787,FIB,How many sides does this shape have?,right_triangle.png,right_triangle.png,3,,,5,2,1,,Enabled,,,,,,,
25231,502,10000788,FIB,How many sides does this shape have?,trapezoid.png,trapezoid.png,5,,,6,2,1,,Enabled,,,,,,,
25232,502,10000789,FIB,How many flat surfaces does this shape have?,oval.png,oval.png,1,,,7,2,1,,Enabled,,,,,,,
25233,502,10000790,FIB,How many flat surfaces does this shape have?,star.png,star.png,1,,,8,2,1,,Enabled,,,,,,,
25234,502,10000803,FIB,Is this a 2-D or 3-D shape?,octagonal_prism.png,octagonal_prism.png,3-D,,,9,2,1,,Enabled,,,,,,,
25235,502,10000804,FIB,Is this a 2-D or 3-D shape?,right_triangle.png,right_triangle.png,2-D,,,10,2,1,,Enabled,,,,,,,
25236,502,10000805,FIB,Is this a 2-D or 3-D shape?,sphere.png,sphere.png,3-D,,,11,2,1,,Enabled,,,,,,,
25237,502,10000806,FIB,Is this a 2-D or 3-D shape?,triangular_prism.png,triangular_prism.png,3-D,,,12,2,1,,Enabled,,,,,,,
25238,502,10000807,FIB,Is this a 2-D or 3-D shape?,pyramid.png,pyramid.png,3-D,,,13,2,1,,Enabled,,,,,,,
25239,502,10000808,FIB,Is this a 2-D or 3-D shape?,rectangle.png,rectangle.png,2-D,,,14,2,1,,Enabled,,,,,,,
25240,502,10000809,FIB,Is this a 2-D or 3-D shape?,circle.png,circle.png,2-D,,,15,2,1,,Enabled,,,,,,,
25241,502,10000810,FIB,Is this a 2-D or 3-D shape?,pentagonal_prism.png,pentagonal_prism.png,3-D,,,16,2,1,,Enabled,,,,,,,
25242,502,10000811,FIB,Is this a 2-D or 3-D shape?,square.png,square.png,2-D,,,17,2,1,,Enabled,,,,,,,
25243,502,10000812,FIB,Is this a 2-D or 3-D shape?,triangle.png,triangle.png,2-D,,,18,2,1,,Enabled,,,,,,,
25244,502,10000763,FIB,How many corners/edges does this shape have?,square.png,square.png,4,,,1,3,1,,Enabled,,,,,,,
25245,502,10000764,FIB,How many corners/edges does this shape have?,rectangle.png,rectangle.png,4,,,2,3,1,,Enabled,,,,,,,
25246,502,10000765,FIB,How many corners/edges does this shape have?,diamond_1.png,diamond_1.png,4,,,3,3,1,,Enabled,,,,,,,
25247,502,10000766,FIB,How many corners/edges does this shape have?,trapezoid.png,trapezoid.png,5,,,4,3,1,,Enabled,,,,,,,
25248,502,10000767,FIB,How many corners/edges does this shape have?,trapezium.png,trapezium.png,5,,,5,3,1,,Enabled,,,,,,,
25249,502,10000768,FIB,How many corners/edges does this shape have?,pentagon.png,pentagon.png,5,,,6,3,1,,Enabled,,,,,,,
25250,502,10000769,FIB,How many corners/edges does this shape have?,semicircle.jpeg,semicircle.jpeg,2,,,7,3,1,,Enabled,,,,,,,
25251,502,10000770,FIB,How many corners/edges does this shape have?,star.png,star.png,10,,,8,3,1,,Enabled,,,,,,,
25252,502,10000771,FIB,This figure is made out of ___ circles and _____ squares?,mosque_1.png,mosque_1.png,"3,3",,,9,3,1,,Enabled,,,,,,,
25253,502,10000772,FIB,"This figure is made out of ___ circles, _____ triangles, and _____ rectangles?",church_1.jpeg,church_1.jpeg,"6,1,2003",,,10,3,1,,Enabled,,,,,,,
25254,502,10000773,FIB,"This figure is made out of ___ semicircles, and _____ rectangles?",supermarket_1.jpeg,supermarket_1.jpeg,"5,6",,,11,3,1,,Enabled,,,,,,,
25255,502,10000774,FIB,What shape do you see in this picture?,safely_cone.png,safely_cone.png,cone,,,12,3,1,,Enabled,,,,,,,
25256,502,10000775,FIB,This figure is made out of ______ squares and  _____ rectangles?,cruise_ship.jpeg,cruise_ship.jpg,"20,3",,,13,3,1,,Enabled,,,,,,,
25257,502,10000776,FIB,This figure is made out of ______ triangles?,sailboat.jpeg,sailboat.jpg,3,,,14,3,1,,Enabled,,,,,,,
25258,502,10000777,FIB,"This figure is made out of ___ circles, and ______ triangles?",museum_1.jpeg,museum_1.jpeg,"1,1",,,15,3,1,,Enabled,,,,,,,
25259,502,10000778,FIB,This figure is made out of _____ rectangles?,prison.jpeg,prison.jpg,22,,,16,3,1,,Enabled,,,,,,,
25260,502,10000779,FIB,This figure is made out of ______ circles?,snail.jpeg,snail.JPG,2,,,17,3,1,,Enabled,,,,,,,
25261,502,10000780,FIB,"This figure is made out of ___ circles, ________ triangles, ________ squares, and _____ rectangles?",school_1.png,school_1.png,"1,3,5,4",,,18,3,1,,Enabled,,,,,,,
25262,502,10000781,FIB,"This figure is made out of ___ circles, ________ triangles, ________ squares, and _____ rectangles?",police_station_1.jpeg,police_station_1.jpeg,"0,1,1,2",,,19,3,1,,Enabled,,,,,,,
25263,502,10000782,FIB,"This figure is made out of ___ circles, and _____ rectangles?",computer.jpeg,computer.jpg,"2,4",,,20,3,1,,Enabled,,,,,,,
25264,502,10000791,FIB,How many flat surfaces does this shape have?,octagonal_prism.png,octagonal_prism.png,10,,,19,2,1,,Enabled,,,,,,,
25265,502,10000792,FIB,How many flat surfaces does this shape have?,pyramid.png,pyramid.png,5,,,20,2,1,,Enabled,,,,,,,
25266,503,10000329,FIB,What is the area of this shape? Each side =1cm,module_503_shape_1.png,module_503_shape_1.PNG,12,,,1,1,1,,Enabled,,,,,,,
25267,503,10000330,FIB,What is the area of this shape?,module_503_shape_2.png,module_503_shape_2.PNG,14,,,2,1,1,,Enabled,,,,,,,
25268,503,10000331,FIB,What is the area of this shape?,module_503_shape_3.png,module_503_shape_3.PNG,18,,,3,1,1,,Enabled,,,,,,,
25269,503,10000332,FIB,What is the area of this shape?,module_503_shape_4.png,module_503_shape_4.PNG,21,,,4,1,1,,Enabled,,,,,,,
25270,503,10000333,FIB,What is the area of this shape?,module_503_shape_5.png,module_503_shape_5.PNG,22,,,5,1,1,,Enabled,,,,,,,
25271,503,10000334,FIB,What is the area of this shape?,module_503_shape_6.png,module_503_shape_6.PNG,24,,,6,1,1,,Enabled,,,,,,,
25272,503,10000335,FIB,What is the perimeter of the shape?,module_503_shape_1.png,module_503_shape_1.PNG,16,,,7,1,1,,Enabled,,,,,,,
25273,503,10000336,FIB,What is the perimeter of the shape?,module_503_shape_2.png,module_503_shape_2.PNG,20,,,8,1,1,,Enabled,,,,,,,
25274,503,10000337,FIB,What is the perimeter of the shape?,module_503_shape_3.png,module_503_shape_3.PNG,20,,,9,1,1,,Enabled,,,,,,,
25275,503,10000338,FIB,What is the perimeter of the shape?,module_503_shape_4.png,module_503_shape_4.PNG,24,,,10,1,1,,Enabled,,,,,,,
25276,503,10000339,FIB,What is the perimeter of the shape?,module_503_shape_5.png,module_503_shape_5.PNG,26,,,11,1,1,,Enabled,,,,,,,
25277,503,10000340,FIB,What is the perimeter of the shape?,module_503_shape_6.png,module_503_shape_6.PNG,30,,,12,1,1,,Enabled,,,,,,,
25278,503,10000341,FIB,What is the perimeter of the given shape?,module_503_shape_7.png,module_503_shape_7.png,17,,,13,1,1,,Enabled,,,,,,,
25279,503,10000342,FIB,What is the perimeter of the given shape?,module_503_shape_8.png,module_503_shape_8.png,20,,,14,1,1,,Enabled,,,,,,,
25280,503,10000343,FIB,What is the perimeter of the given shape?,module_503_shape_9.png,module_503_shape_9.png,34,,,15,1,1,,Enabled,,,,,,,
25281,503,10000303,FIB,What is the value of x?,perimeter_57_1.png,perimeter_57_1.png,6,,,1,2,1,,Enabled,,,,,,,
25282,503,10000304,FIB,What is the value of y?,perimeter_57_1.png,perimeter_57_1.png,3,,,2,2,1,,Enabled,,,,,,,
