37302,104,104034,FIB,"Find the value of this equation, if d = 56. d + 21 =",,,"{""type"":1,""answer"":[{""value"":77,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
37303,104,104035,FIB,"Find the value of this equation, if e = 78. e + 34 =",,,"{""type"":1,""answer"":[{""value"":112,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
37304,104,104036,FIB,"Find the value of this equation, if f = 99. f + 22 =",,,"{""type"":1,""answer"":[{""value"":121,""type"":""int""}]}",,,16,2,1,1,Enabled,,,
37305,104,104037,FIB,Solve for y<br/>15 + 20 = y,,,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,17,2,1,1,Enabled,,,
37306,104,104038,FIB,Solve for z<br/>20 + 25 = z,,,"{""type"":1,""answer"":[{""value"":45,""type"":""int""}]}",,,18,2,1,1,Enabled,,,
37307,104,104039,FIB,Solve for a<br/>25 + 54 = a,,,"{""type"":1,""answer"":[{""value"":79,""type"":""int""}]}",,,19,2,1,1,Enabled,,,
37308,104,104040,FIB,Solve for b<br/>30 + 34 = b,,,"{""type"":1,""answer"":[{""value"":64,""type"":""int""}]}",,,20,2,1,1,Enabled,,,
37309,104,104041,FIB,Solve for c<br/>42 - 11 = c,,,"{""type"":1,""answer"":[{""value"":31,""type"":""int""}]}",,,1,3,1,1,Enabled,,,
37310,104,104042,FIB,Solve for d<br/>48 - 16 = d,,,"{""type"":1,""answer"":[{""value"":32,""type"":""int""}]}",,,2,3,1,1,Enabled,,,
37311,104,104043,FIB,Solve for e<br/>56 - 21 = e,,,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,3,3,1,1,Enabled,,,
37312,104,104044,FIB,Solve for f<br/>59 - 23 = f,,,"{""type"":1,""answer"":[{""value"":36,""type"":""int""}]}",,,4,3,1,1,Enabled,,,
37313,104,104045,FIB,Solve for g<br/>23 x 3 = g,,,"{""type"":1,""answer"":[{""value"":69,""type"":""int""}]}",,,5,3,1,1,Enabled,,,
37314,104,104046,FIB,Solve for h<br/>21 x 2 = h,,,"{""type"":1,""answer"":[{""value"":42,""type"":""int""}]}",,,6,3,1,1,Enabled,,,
37315,104,104047,FIB,Solve for i<br/>20 x 11 = i,,,"{""type"":1,""answer"":[{""value"":220,""type"":""int""}]}",,,7,3,1,1,Enabled,,,
37316,104,104048,FIB,Solve for j<br/>30 x 10 = j,,,"{""type"":1,""answer"":[{""value"":300,""type"":""int""}]}",,,8,3,1,1,Enabled,,,
37317,104,104049,FIB,Solve for k<br/>35 ÷ 7 = k,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,9,3,1,1,Enabled,,,
37318,104,104050,FIB,Solve for l<br/>34 ÷ 2 = l,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,10,3,1,1,Enabled,,,
37319,104,104051,FIB,Solve for m<br/>55 ÷ 11 = m,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,11,3,1,1,Enabled,,,
37320,104,104052,FIB,Solve for n<br/>22 ÷ 11 = n,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,12,3,1,1,Enabled,,,
37321,104,104053,FIB,Use the equation a = z + 15 to find the value of a when z = 1,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,13,3,1,1,Enabled,,,
37322,104,104054,FIB,Use the equation b = y + 20 to find the value of b when y = 5,,,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
37323,104,104055,FIB,Use the equation c = x + 45 to find the value of c when x = 7,,,"{""type"":1,""answer"":[{""value"":52,""type"":""int""}]}",,,15,3,1,1,Enabled,,,
37324,104,104056,FIB,Use the equation d = u + 78 to find the value of d when u = 8,,,"{""type"":1,""answer"":[{""value"":86,""type"":""int""}]}",,,16,3,1,1,Enabled,,,
37325,104,104057,FIB,Use the equation e = t + 43 to find the value of e when t = 9,,,"{""type"":1,""answer"":[{""value"":52,""type"":""int""}]}",,,17,3,1,1,Enabled,,,
37326,104,104058,FIB,Use the equation f = s - 4 to find the value of f when s = 32,,,"{""type"":1,""answer"":[{""value"":28,""type"":""int""}]}",,,18,3,1,1,Enabled,,,
37327,104,104059,FIB,Use the equation g = e - 4 to find the value of g when e = 33,,,"{""type"":1,""answer"":[{""value"":29,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
37328,104,104060,FIB,Use the equation h = q - 3 to find the value of h when q = 98,,,"{""type"":1,""answer"":[{""value"":95,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
37329,104,104061,FIB,Use the equation i = p - 2 to find the value of i when p = 38,,,"{""type"":1,""answer"":[{""value"":36,""type"":""int""}]}",,,21,3,1,1,Enabled,,,
37330,104,104062,FIB,Use the equation j = o - 3 to find the value of j when o = 23,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,22,3,1,1,Enabled,,,
37331,105,105001,FIB,What is the y-coordinates of the blue circle?,105-graph.png,,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,1,1,1,1,Enabled,,,
37332,105,105002,FIB,What is the x-coordinates of the blue circle?,105-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,2,1,1,1,Enabled,,,
37333,105,105003,FIB,What is the y-coordinates of the purple circle?,105-graph.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,3,1,1,1,Enabled,,,
37334,105,105004,FIB,What is the x-coordinates of the purple circle?,105-graph.png,,"{""type"":1,""answer"":[{""value"":7,""type"":""int""}]}",,,4,1,1,1,Enabled,,,
37335,105,105005,FIB,What is the y-coordinates of the green square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,5,1,1,1,Enabled,,,
37336,105,105006,FIB,What is the x-coordinates of the green square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
37337,105,105007,FIB,What is the y-coordinates of the orange square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,7,1,1,1,Enabled,,,
37338,105,105008,FIB,What is the x-coordinates of the orange square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,8,1,1,1,Enabled,,,
37339,105,105009,FIB,"What is the xy-coordinates of the blue circle?<br/>Format of answer should be (x,y)",105-graph.png,,"{""type"":1,""answer"":[{""value"":""(5,9)"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
37340,105,105010,FIB,"What is the xy-coordinates of the purple circle?<br/>Format of answer should be (x,y)",105-graph.png,,"{""type"":1,""answer"":[{""value"":""(7,4)"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
37341,105,105011,FIB,"What is the xy-coordinates of the green square?<br/>Format of answer should be (x,y)",105-graph.png,,"{""type"":1,""answer"":[{""value"":""(3,5)"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
37342,105,105012,FIB,"What is the xy-coordinates of the orange square?<br/>Format of answer should be (x,y)",105-graph.png,,"{""type"":1,""answer"":[{""value"":""(3,2)"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
37343,105,105013,FIB,What is the y-coordinates of the red square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,13,1,1,1,Enabled,,,
37344,105,105014,FIB,What is the x-coordinates of the red square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,14,1,1,1,Enabled,,,
37345,105,105015,FIB,What is the xy-coordinates of the red square?,105-graph.png,,"{""type"":1,""answer"":[{""value"":""(5,6)"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
37346,105,105016,QUAD,"Can you plot this point on the worksheet? (5, 2)",,,"{""answer"": [{""x"":5,""y"":2}]}",,,16,1,1,1,Enabled,,,
37347,105,105017,QUAD,"Can you plot this point on the worksheet? (3, 2)",,,"{""answer"": [{""x"":3,""y"":2}]}",,,17,1,1,1,Enabled,,,
37348,105,105018,QUAD,"Can you plot this point on the worksheet? (2, 2)",,,"{""answer"": [{""x"":2,""y"":2}]}",,,18,1,1,1,Enabled,,,
37349,105,105019,QUAD,"Can you plot this point on the worksheet? (7, 1)",,,"{""answer"": [{""x"":7,""y"":1}]}",,,19,1,1,1,Enabled,,,
37350,105,105020,QUAD,"Can you plot this point on the worksheet? (8, 3)",,,"{""answer"": [{""x"":8,""y"":3}]}",,,20,1,1,1,Enabled,,,
37351,105,105021,QUAD,"Can you plot this point on the worksheet? (5, 3)",,,"{""answer"": [{""x"":5,""y"":3}]}",,,1,2,1,1,Enabled,,,
37352,105,105022,QUAD,"Can you plot this point on the worksheet? (4, 2)",,,"{""answer"": [{""x"":4,""y"":2}]}",,,2,2,1,1,Enabled,,,
37353,105,105023,QUAD,"Can you plot this point on the worksheet? (6, 2)",,,"{""answer"": [{""x"":6,""y"":2}]}",,,3,2,1,1,Enabled,,,
37354,105,105024,QUAD,"Can you plot this point on the worksheet? (-2, -1)",,,"{""answer"": [{""x"":-2,""y"":-1}]}",,,4,2,1,1,Enabled,,,
37355,105,105025,QUAD,"Can you plot this point on the worksheet? (-4, -2)",,,"{""answer"": [{""x"":-4,""y"":-2}]}",,,5,2,1,1,Enabled,,,
37356,105,105026,QUAD,"Can you plot this point on the worksheet? (-1, -1)",,,"{""answer"": [{""x"":-1,""y"":-1}]}",,,6,2,1,1,Enabled,,,
37357,105,105027,QUAD,"Can you plot this point on the worksheet? (-1, 0)",,,"{""answer"": [{""x"":-1,""y"":0}]}",,,7,2,1,1,Enabled,,,
37358,105,105028,QUAD,"Can you plot this point on the worksheet? (-5, -2)",,,"{""answer"": [{""x"":-5,""y"":-2}]}",,,8,2,1,1,Enabled,,,
37359,105,105029,QUAD,"Can you plot this point on the worksheet? (-3, -4)",,,"{""answer"": [{""x"":-3,""y"":-4}]}",,,9,2,1,1,Enabled,,,
37360,105,105030,QUAD,"You start at (-1, -2). You move right 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":1,""y"":-2}]}",,,10,2,1,1,Enabled,,,
37361,105,105031,QUAD,"You start at (-1, -2). You move down 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":-1,""y"":-4}]}",,,11,2,1,1,Enabled,,,
37362,105,105032,QUAD,"You start at (-1, -2). You move up 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":-1,""y"":0}]}",,,12,2,1,1,Enabled,,,
37363,105,105033,QUAD,"You start at (3, 2). You move right 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":5,""y"":2}]}",,,13,2,1,1,Enabled,,,
37364,105,105034,QUAD,"You start at (3, 2). You move left 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":1,""y"":2}]}",,,14,2,1,1,Enabled,,,
37365,105,105035,QUAD,"You start at (3, 2). You move down 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":3,""y"":0}]}",,,15,2,1,1,Enabled,,,
37366,105,105036,QUAD,"You start at (0, 0). You move right 2 units and up 2 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":2,""y"":2}]}",,,16,2,1,1,Enabled,,,
37367,105,105037,QUAD,"You start at (0, 0). You move left 1 unit and up 3 units. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":-1,""y"":3}]}",,,17,2,1,1,Enabled,,,
37368,105,105038,QUAD,"You start at (-1, -3). You move right 3 units and up 1 unit. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":2,""y"":-2}]}",,,18,2,1,1,Enabled,,,
37369,105,105039,QUAD,"You start at (-1, -3). You move right 5 units and down 1 unit. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":4,""y"":-4}]}",,,19,2,1,1,Enabled,,,
37370,105,105040,QUAD,"You start at (-1, -3). You move right 1 unit and up 3 unit. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":0,""y"":0}]}",,,20,2,1,1,Enabled,,,
37371,105,105041,QUAD,"You start at (-1, -3). You move right 1 units and up 1 unit. Where do you end? Plot your answer.",,,"{""answer"": [{""x"":0,""y"":-2}]}",,,1,3,1,1,Enabled,,,
37372,105,105042,MC,What shape is in Quadrant I?,105-graph-quad.png,,,,,2,3,1,1,Enabled,,,
37373,105,105043,MC,What shape is in Quadrant II?,105-graph-quad.png,,,,,3,3,1,1,Enabled,,,
37374,105,105044,MC,What shape is in Quadrant III?,105-graph-quad.png,,,,,4,3,1,1,Enabled,,,
37375,105,105045,MC,What shape is in Quadrant IV?,105-graph-quad.png,,,,,5,3,1,1,Enabled,,,
37376,105,105046,MC,What is the xy-coordinates of the green square?,105-graph-quad.png,,,,,6,3,1,1,Enabled,,,
37377,105,105047,MC,What is the xy-coordinates of the blue circle?,105-graph-quad.png,,,,,7,3,1,1,Enabled,,,
37378,105,105048,MC,What is the xy-coordinates of the orange square?,105-graph-quad.png,,,,,8,3,1,1,Enabled,,,
37379,105,105049,MC,What is the xy-coordinates of the purple circle?,105-graph-quad.png,,,,,9,3,1,1,Enabled,,,
37380,105,105050,MC,"(2, 1) belongs to which quadrant?",105-graph-quad.png,,,,,10,3,1,1,Enabled,,,
37381,105,105051,MC,"(-3, 5) belongs to which quadrant?",105-graph-quad.png,,,,,11,3,1,1,Enabled,,,
37382,105,105052,MC,"(-3, -2) belongs to which quadrant?",105-graph-quad.png,,,,,12,3,1,1,Enabled,,,
37383,105,105053,MC,"(1, -5) belongs to which quadrant?",105-graph-quad.png,,,,,13,3,1,1,Enabled,,,
37384,105,105054,FIB,What is the distance between green square and blue circle?<br/>___ units,105-graph-quad2.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
37385,105,105055,FIB,What is the distance between green square and orange square?<br/>___ units,105-graph-quad2.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,15,3,1,1,Enabled,,,
37386,105,105056,FIB,What is the distance between orange square and purple circle?<br/>___ units,105-graph-quad2.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,16,3,1,1,Enabled,,,
37387,105,105057,FIB,What is the distance between blue circle and purple circle?<br/>___ units,105-graph-quad2.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,17,3,1,1,Enabled,,,
37388,105,105058,FIB,What is the distance between orange square and red square?<br/>___ units,105-graph-quad2.png,,"{""type"":1,""answer"":[{""value"":7,""type"":""int""}]}",,,18,3,1,1,Enabled,,,
37389,105,105059,FIB,What is the distance between green square and purple circle?<br/>___ units,105-graph-quad3.png,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
37390,105,105060,FIB,What is the distance between orange square and purple circle?<br/>___ units,105-graph-quad3.png,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
37391,105,105061,FIB,What is the distance between purple circle and blue circle?<br/>___ units,105-graph-quad3.png,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,21,3,1,1,Enabled,,,
37392,105,105062,FIB,What is the distance between purple circle and red square?<br/>___ units,105-graph-quad3.png,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,22,3,1,1,Enabled,,,
37393,106,106001,FIB,Which day did Jake spend the most on his allowance?,expenses-graph.png,,"{""type"":1,""answer"":[{""value"":""Monday"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
37394,106,106002,FIB,Which days (name only 2) if added together compose 50% of Jake's expenses?,expenses-graph.png,,"{""type"":1,""answer"":[{""value"":""Monday"",""type"":""string""},{""value”:”Tuesday"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
37395,106,106003,FIB,Which day did Jake spend the least?,expenses-graph.png,,"{""type"":1,""answer"":[{""value"":""Thursday"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
37396,106,106004,FIB,How many percent did Jake spend on Wednesday?,expenses-graph.png,,"{""type"":1,""answer"":[{""value"":""15%"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
37397,106,106005,FIB,25% of Jake Allowance falls on which day?,expenses-graph.png,,"{""type"":1,""answer"":[{""value"":""Friday"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
37398,106,106006,FIB,How many students got 21-30 of their score?,score-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
37399,106,106007,FIB,Which score has the least student?,score-graph.png,,"{""type"":1,""answer"":[{""value”:”21-30”,”type"":""string""},{""value”:”31-40”,”type"":""string""},{""value”:”91-100”,”type"":""string""}]}",,,7,1,1,1,Enabled,,,
37400,106,106008,FIB,"15 students got this score, how much was it?",score-graph.png,,"{""type"":1,""answer"":[{""value”:”41-50”,”type"":""string""},{""value”:”51-60”,”type"":""string""}]}",,,8,1,1,1,Enabled,,,
37401,106,106009,FIB,How many student got 61-70 of their score?,score-graph.png,,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,9,1,1,1,Enabled,,,
37402,106,106010,FIB,How many students got the passing mark?<br/>(Passing mark is 71-80),score-graph.png,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,10,1,1,1,Enabled,,,
37403,106,106011,FIB,Which fruit has the highest vote?,survey-graph.png,,"{""type"":1,""answer"":[{""value"":""Mangoes"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
37404,106,106012,FIB,How many people liked the fruit oranges?,survey-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,12,1,1,1,Enabled,,,
37405,106,106013,FIB,Which fruit is the second highest of the vote?,survey-graph.png,,"{""type"":1,""answer"":[{""value"":""Grapes"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
37406,106,106014,FIB,How many people liked Apples?,survey-graph.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,14,1,1,1,Enabled,,,
37407,106,106015,FIB,"10 people like this fruit, what is it?",survey-graph.png,,"{""type"":1,""answer"":[{""value"":""Cherries"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
37408,106,106016,FIB,Which month has the most visitors?,visitors-graph.png,,"{""type"":1,""answer"":[{""value"":""February"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
37409,106,106017,FIB,Which month has the least visitors?,visitors-graph.png,,"{""type"":1,""answer"":[{""value"":""April"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
37410,106,106018,FIB,How many visitors were there on January?,visitors-graph.png,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,18,1,1,1,Enabled,,,
37411,106,106019,FIB,How many visitors were there on March?,visitors-graph.png,,"{""type"":1,""answer"":[{""value"":115,""type"":""int""}]}",,,19,1,1,1,Enabled,,,
37412,106,106020,FIB,There were 90 visitors on this month. Which month was it?,visitors-graph.png,,"{""type"":1,""answer"":[{""value"":""May"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
37413,106,106021,FIB,Which country has the hottest temperature?,weather-graph.png,,"{""type"":1,""answer"":[{""value”:”Singapore”,”type"":""string""},{""value”:”Malaysia”,”type"":""string""}]}",,,1,2,1,1,Enabled,,,
37414,106,106022,FIB,Which country has the coldest temperature?,weather-graph.png,,"{""type"":1,""answer"":[{""value”:”Japan”,”type"":""string""},{""value”:”United States”,”type"":""string""}]}",,,2,2,1,1,Enabled,,,
