31446,331,153,FIB,"Insert the dash where it is necessary. The first time I went hiking, and also the first time I sprained my ankle, is when I met my husband.",,,"{""type"":1,""answer"":[{""value"":""The first time I went hiking—and also the first time I sprained my ankle—is when I met my husband."",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
31447,331,154,FIB,"Insert the dash where it is necessary. He was so smart, at least we thought he was smart, until he failed his semester exam.",,,"{""type"":1,""answer"":[{""value"":""He was so smart—at least we thought he was smart—until he failed his semester exam."",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
31448,331,155,FIB,"Insert the dash where it is necessary. Driving at night, especially in the rain, can be very dangerous.",,,"{""type"":1,""answer"":[{""value"":""Driving at night—especially in the rain—can be very dangerous."",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
31449,331,156,FIB,"Insert the dash where it is necessary. On our farm, we plant pumpkins, grean beans, potatos and cherry tomatoes!",,,"{""type"":1,""answer"":[{""value"":""On our farm, we plant pumpkins, grean beans, potatos—and cherry tomatoes!"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
31450,331,157,FIB,Insert the dash where it is necessary. The athletes marching in as a group smiled proudly as they entered a stadium full of spectators.,,,"{""type"":1,""answer"":[{""value"":""The athletes—marching in as a group—smiled proudly as they entered a stadium full of spectators."",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
31451,331,158,FIB,"Insert the dash where it is necessary. The elderly veteran finally realised it was time to retire in the land of his birth, New Zealand.",,,"{""type"":1,""answer"":[{""value"":""The elderly veteran finally realised it was time to retire in the land of his birth—New Zealand."",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
31452,331,159,FIB,"Insert the dash where it is necessary. ""Friends"" a harmless television program or an addictive sitcom?",,,"{""type"":1,""answer"":[{""value"":""\""Friends\""—a harmless television program or an addictive sitcom?"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
31453,331,160,FIB,"Insert the dash where it is necessary. Everthing I saw in my new university campus, from the green oak trees to the modern buildings, makes me excited.",,,"{""type"":1,""answer"":[{""value"":""Everthing I saw in my new university campus—from the green oak trees to the modern buildings—makes me excited."",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
31454,331,161,FIB,"Insert the dash where it is necessary. The children, they were each over the age of five, are new to the class.",,,"{""type"":1,""answer"":[{""value"":""The children—they were each over the age of five—are new to the class."",""type"":""string""}]}",,,1,3,1,1,Enabled,,,,,
31455,331,162,FIB,"Insert the dash where it is necessary. The beach, cold and wet in the November rain, is deserted.",,,"{""type"":1,""answer"":[{""value"":""The beach—cold and wet in the November rain—is deserted."",""type"":""string""}]}",,,2,3,1,1,Enabled,,,,,
31456,331,163,FIB,Insert the dash where it is necessary. Grace her chin held high walked onto the stage in a room full of people.,,,"{""type"":1,""answer"":[{""value"":""Grace—her chin held high—walked onto the stage in a room full of people."",""type"":""string""}]}",,,3,3,1,1,Enabled,,,,,
31457,331,164,FIB,"Insert the dash where it is necessary. Books, papers, pencils. Many students lack even these basic tools for studying in undeveloped countries.",,,"{""type"":1,""answer"":[{""value"":""Books, papers, pencils—many students lack even these basic tools for studying in undeveloped countries."",""type"":""string""}]}",,,4,3,1,1,Enabled,,,,,
31458,331,165,FIB,"Insert the dash where it is necessary. To decrease the high rate of obesity, the country should re-examine the food they eat, fast food, fatty fried food, junk food and sugary candy.",,,"{""type"":1,""answer"":[{""value"":""To decrease the high rate of obesity, the country should re-examine the food they eat—fast food, fatty fried food, junk food and sugary candy."",""type"":""string""}]}",,,5,3,1,1,Enabled,,,,,
31459,331,166,FIB,"Insert the dash where it is necessary. Even the simplest tasks, washing dishes, sweeping and wiping the table, he could not do.",,,"{""type"":1,""answer"":[{""value"":""Even the simplest tasks—washing dishes, sweeping and wiping the table—he could not do."",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,
31460,331,167,FIB,"Insert the dash where it is necessary. Blouses, shirts, socks, pants and undergarments. Her room looked like her wardrobe had exploded.",,,"{""type"":1,""answer"":[{""value"":""Blouses, shirts, socks, pants and undergarments—her room looked like her wardrobe had exploded."",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
31461,331,168,FIB,"Insert the dash where it is necessary. Upon discovering the faulty items, all 3 of them, the lady immediately refunded the items.",,,"{""type"":1,""answer"":[{""value"":""Upon discovering the faulty items—all 3 of them—the lady immediately refunded the items."",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
31462,331,169,FIB,"Insert the dash where it is necessary. After a month at work, the staffs were fed up with the supervisor's directions or rather the lack of it.",,,"{""type"":1,""answer"":[{""value"":""After a month at work, the staffs were fed up with the supervisor's directions—or rather the lack of it."",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
31463,331,170,FIB,"Insert the dash where it is necessary. After months of deliberation, the jurors finally reached a decision, guilty.",,,"{""type"":1,""answer"":[{""value"":""After months of deliberation, the jurors finally reached a decision—guilty."",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
31464,331,171,FIB,"Insert the dash where it is necessary. The white sand, the sea breeze, the clear sparkling water, this is what brought us to Hawaii.",,,"{""type"":1,""answer"":[{""value"":""The white sand, the sea breeze, the clear sparkling water—this is what brought us to Hawaii."",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
31465,331,172,FIB,Insert the dash where it is necessary. Most kids and even some adults love to read comics.,,,"{""type"":1,""answer"":[{""value"":""Most kids—and even some adults—love to read comics."",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
31466,331,173,FIB,Insert the dash where it is necessary. The homecooked curry which was really good reminded me of home.,,,"{""type"":1,""answer"":[{""value"":""The homecooked curry—which was really good—reminded me of home."",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
31467,331,174,FIB,"Insert the dash where it is necessary. Red, blue and white, these are the colours of the flag.",,,"{""type"":1,""answer"":[{""value"":""Red, blue and white—these are the colours of the flag."",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
31468,331,175,FIB,Insert the dash where it is necessary. The two components in water hydrogen and oxygen form a molecule.,,,"{""type"":1,""answer"":[{""value"":""The two components in water—hydrogen and oxygen—form a molecule."",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
31469,331,176,FIB,Insert the dash where it is necessary. The all-renewable energy sector is years away and always will be.,,,"{""type"":1,""answer"":[{""value"":""The all-renewable energy sector is 30 years away—and always will be."",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
31470,331,177,FIB,Insert the dash where it is necessary. It's that time of the year again time to open Christmas presents!,,,"{""type"":1,""answer"":[{""value"":""It's that time of the year again—time to open Christmas presents!"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
31471,331,178,FIB,Insert the dash where it is necessary. He was worse than a liar he was hypocritical.,,,"{""type"":1,""answer"":[{""value"":""He was worse than a liar—he was hypocritical."",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
31472,331,179,FIB,Insert the dash where it is necessary. Each person is born to one possession which outvalues all his others his last breath.,,,"{""type"":1,""answer"":[{""value"":""Each person is born to one possession which outvalues all his others—his last breath."",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,
31473,331,180,FIB,"Insert the dash where it is necessary. Just follow the ingredients listed, carrots, potatoes, thyme, minced meat and garlic, to make the pie.",,,"{""type"":1,""answer"":[{""value"":""Just follow the ingredients listed—carrots, potatoes, thyme, minced meat and garlic—to make the pie."",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,
31474,333,181,FIB,Rewrite the title of this book correctly: one day in may,,,"{""type"":1,""answer"":[{""value"":""One Day in May"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
31475,333,182,FIB,Rewrite the title of this song correctly: when you say nothing at all,,,"{""type"":1,""answer"":[{""value"":""When You Say Nothing at All"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
31476,333,183,FIB,"Capitalize this sentence correctly: ""the car is parked in the driveway,"" jamie said.",,,"{""type"":1,""answer"":[{""value"":""\""The car is parked in the driveway,\"" Jamie said."",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
31477,333,184,FIB,"Capitalize this sentence correctly: simone replied, ""there is no need for excuses john.""",,,"{""type"":1,""answer"":[{""value"":""Simone replied, \""There is no need for excuses John\""."",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
31478,333,185,FIB,Rewrite the title of this article correctly: michelle obama electrifies crowd,,,"{""type"":1,""answer"":[{""value"":""Michelle Obama electrifies crowd"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
31479,333,186,FIB,Rewrite the title of this book correctly: the best of roald dahl,,,"{""type"":1,""answer"":[{""value"":""The Best of Roald Dahl"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
31480,333,187,FIB,Rewrite the title of this song correctly: what a wonderful world,,,"{""type"":1,""answer"":[{""value"":""What a Wonderful World"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
31481,333,188,FIB,Rewrite the title of this book correctly: the king's english: a guide to modern usage,,,"{""type"":1,""answer"":[{""value"":""The King's English: A Guide to Modern Usage"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
31482,333,189,FIB,Rewrite the title of this iconic landmark correctly: the golden gate bridge,,,"{""type"":1,""answer"":[{""value"":""The Golden Gate Bridge"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
31483,333,190,FIB,Rewrite the title of this iconic landmark correctly: the grand canyon,,,"{""type"":1,""answer"":[{""value"":""The Grand Canyon"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
31484,333,191,FIB,Rewrite the title of this institution correctly: the juilliard school of music,,,"{""type"":1,""answer"":[{""value"":""The Juilliard School of Music"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
31485,333,192,FIB,Rewrite the title of this iconic building correctly: the empire state building,,,"{""type"":1,""answer"":[{""value"":""The Empire State Building"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
31486,333,193,FIB,Rewrite the title of this poem correctly: something told the wild geese,,,"{""type"":1,""answer"":[{""value"":""Something Told the Wild Geese"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
31487,333,194,FIB,Rewrite the title of this poem correctly: aunt sponge and aunt spiker,,,"{""type"":1,""answer"":[{""value"":""Aunt Sponge and Aunt Spiker"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
31488,333,195,FIB,"Capitalize this sentence correctly: mum shouted, ""where have you been?""",,,"{""type"":1,""answer"":[{""value"":""Mum shouted, \""Where have you been?\"""",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
31489,333,196,FIB,Rewrite the title of this organisation correctly: american center for law and justice,,,"{""type"":1,""answer"":[{""value"":""American Center for Law and Justice"",""type"":""string""}]}",,,21,2,1,1,Enabled,,,,,
31490,333,197,FIB,Rewrite the title of this government body correctly: the ministry of education,,,"{""type"":1,""answer"":[{""value"":""The Ministry of Education"",""type"":""string""}]}",,,22,2,1,1,Enabled,,,,,
31491,333,198,FIB,Rewrite the title of this special occasion correctly: the olympic games,,,"{""type"":1,""answer"":[{""value"":""The Olympic Games"",""type"":""string""}]}",,,23,2,1,1,Enabled,,,,,
31492,333,199,FIB,Rewrite the title of this song correctly: world of our own,,,"{""type"":1,""answer"":[{""value"":""World of Our Own"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,
31493,333,200,FIB,Rewrite the title of this book correctly: harry potter and the order of the phoenix,,,"{""type"":1,""answer"":[{""value"":""Harry Potter and the Order of the Phoenix"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
31494,333,201,FIB,Rewrite the title of this book correctly: chocolate desserts and treats,,,"{""type"":1,""answer"":[{""value"":""300 Chocolate Desserts and Treats"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
31495,333,202,FIB,Rewrite the title of this poem correctly: i'm frightened in dark caves,,,"{""type"":1,""answer"":[{""value"":""I'm Frightened in Dark Caves"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
31496,333,203,FIB,Rewrite the title of this iconic building correctly: the eiffel tower,,,"{""type"":1,""answer"":[{""value"":""The Eiffel Tower"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
31497,333,204,FIB,Rewrite the title of this song correctly: seasons in the sun,,,"{""type"":1,""answer"":[{""value"":""Seasons in the Sun"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
31498,333,205,FIB,Rewrite the title of this movie correctly: now you see me,,,"{""type"":1,""answer"":[{""value"":""Now You See Me"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
31499,333,206,FIB,Rewrite the title of this movie correctly: avengers: the age of ultron,,,"{""type"":1,""answer"":[{""value"":""Avengers: The Age of Ultron"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
31500,333,207,FIB,Rewrite the title of this sitcom correctly: modern family,,,"{""type"":1,""answer"":[{""value"":""Modern Family"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
31501,333,208,FIB,Rewrite the title of this historical episode correctly: the american revolutionary war,,,"{""type"":1,""answer"":[{""value"":""The American Revolutionary War"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
31502,333,209,FIB,Rewrite the title of this manmade landmark correctly: the hoover dam,,,"{""type"":1,""answer"":[{""value"":""The Hoover Dam"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
31503,333,210,FIB,Rewrite the title of this book correctly: the universal book of astronomy,,,"{""type"":1,""answer"":[{""value"":""The Universal Book of Astronomy"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
31504,333,211,FIB,Rewrite the title of this book correctly: captain corelli's mandolin,,,"{""type"":1,""answer"":[{""value"":""Captain Corelli's Mandolin"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
