34968,90,880145,FIB,Round 54.786 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":55,""type"":""int""}]}",,,9,3,1,1,Enabled,,,,,
34969,90,880146,FIB,Round 32.115 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":32,""type"":""int""}]}",,,10,3,1,1,Enabled,,,,,
34970,90,880147,FIB,Round 24.567 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,11,3,1,1,Enabled,,,,,
34971,90,880148,FIB,Round 99.125 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":99,""type"":""int""}]}",,,12,3,1,1,Enabled,,,,,
34972,90,880149,FIB,Round 99.556 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,13,3,1,1,Enabled,,,,,
34973,90,880150,FIB,Round 39.005 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":40,""type"":""int""}]}",,,14,3,1,1,Enabled,,,,,
34974,90,880151,FIB,Round 89.095 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,15,3,1,1,Enabled,,,,,
34975,90,880152,FIB,Round 68.045 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":69,""type"":""int""}]}",,,16,3,1,1,Enabled,,,,,
34976,90,880153,FIB,Round 65.675 to the nearest whole number?,,,"{""type"":1,""answer"":[{""value"":66,""type"":""int""}]}",,,17,3,1,1,Enabled,,,,,
34977,90,880154,FIB,Round 32.115 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":32.1,""type"":""int""}]}",,,18,3,1,1,Enabled,,,,,
34978,90,880155,FIB,Round 54.786 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":54.8,""type"":""int""}]}",,,19,3,1,1,Enabled,,,,,
34979,90,880156,FIB,Round 42.115 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":42.1,""type"":""int""}]}",,,20,3,1,1,Enabled,,,,,
34980,90,880157,FIB,Round 24.567 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":24.6,""type"":""int""}]}",,,21,3,1,1,Enabled,,,,,
34981,90,880158,FIB,Round 99.125 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":99.1,""type"":""int""}]}",,,22,3,1,1,Enabled,,,,,
34982,90,880159,FIB,Round 99.556 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":99.6,""type"":""int""}]}",,,23,3,1,1,Enabled,,,,,
34983,90,880160,FIB,Round 39.105 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":39.1,""type"":""int""}]}",,,24,3,1,1,Enabled,,,,,
34984,90,880161,FIB,Round 89.095 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":89.1,""type"":""int""}]}",,,25,3,1,1,Enabled,,,,,
34985,90,880162,FIB,Round 56.456 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":56.5,""type"":""int""}]}",,,26,3,1,1,Enabled,,,,,
34986,90,880163,FIB,Round 34.395 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":34.4,""type"":""int""}]}",,,27,3,1,1,Enabled,,,,,
34987,90,880164,FIB,Round 9.115 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":9.1,""type"":""int""}]}",,,28,3,1,1,Enabled,,,,,
34988,90,880165,FIB,Round 11.123 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":11.1,""type"":""int""}]}",,,29,3,1,1,Enabled,,,,,
34989,90,880166,FIB,Round 15.456 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":15.5,""type"":""int""}]}",,,30,3,1,1,Enabled,,,,,
34990,90,880167,FIB,Round 16.789 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":16.8,""type"":""int""}]}",,,31,3,1,1,Enabled,,,,,
34991,90,880168,FIB,Round 20.453 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":20.5,""type"":""int""}]}",,,32,3,1,1,Enabled,,,,,
34992,90,880169,FIB,Round 11.3412 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":11.3,""type"":""int""}]}",,,33,3,1,1,Enabled,,,,,
34993,90,880170,FIB,Round 68.456 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":68.5,""type"":""int""}]}",,,34,3,1,1,Enabled,,,,,
34994,90,880171,FIB,Round 19.456 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":19.5,""type"":""int""}]}",,,35,3,1,1,Enabled,,,,,
34995,90,880172,FIB,Round 24.675 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":24.7,""type"":""int""}]}",,,36,3,1,1,Enabled,,,,,
34996,90,880173,FIB,Round 25.432 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":25.4,""type"":""int""}]}",,,37,3,1,1,Enabled,,,,,
34997,90,880174,FIB,Round 17.112 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":17.1,""type"":""int""}]}",,,38,3,1,1,Enabled,,,,,
34998,90,880175,FIB,Round 23.219 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":23.2,""type"":""int""}]}",,,39,3,1,1,Enabled,,,,,
34999,90,880176,FIB,Round 45.345 to the nearest tenth decimal?,,,"{""type"":1,""answer"":[{""value"":45.3,""type"":""int""}]}",,,40,3,1,1,Enabled,,,,,
35000,90,880177,FIB,What is the expanded form of 97.89?,,,"{""type"":1,""answer"":[{""value"":""90+7+0.8+0.09"",""type"":""string""}]}",,,41,1,1,1,Enabled,,,,,
35001,90,880178,FIB,What is the expanded form of 65.45?,,,"{""type"":1,""answer"":[{""value"":""60+5+0.4+0.05"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,,,
35002,90,880179,FIB,What is the expanded form of 89.45?,,,"{""type"":1,""answer"":[{""value"":""80+9+0.4+0.05"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,,,
35003,90,880180,FIB,What is the expanded form of 24.56?,,,"{""type"":1,""answer"":[{""value"":""20+4+0.5+0.06"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,,,
35004,90,880181,FIB,What is the expanded form of 11.12?,,,"{""type"":1,""answer"":[{""value"":""10+1+0.1+0.02"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,,,
35005,90,880182,FIB,What is the expanded form of 99.87?,,,"{""type"":1,""answer"":[{""value"":""90+9+0.8+0.07"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,,,
35006,90,880183,FIB,What is the expanded form of 21.23?,,,"{""type"":1,""answer"":[{""value"":""20+1+0.2+0.03"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,,,
35007,90,880184,FIB,What is the expanded form of 82.78?,,,"{""type"":1,""answer"":[{""value"":""80+2+0.7+0.08"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,,,
35008,90,880185,FIB,What is the expanded form of 41.34?,,,"{""type"":1,""answer"":[{""value"":""40+1+0.3+0.04"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,,,
35009,90,880186,FIB,What is the expanded form of 33.12?,,,"{""type"":1,""answer"":[{""value"":""30+3+0.1+0.02"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,,,
35010,90,880187,FIB,What is the expanded form of 32.56?,,,"{""type"":1,""answer"":[{""value"":""30+2+0.5+0.06"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,,,
35011,90,880188,FIB,What is the expanded form of 54.14?,,,"{""type"":1,""answer"":[{""value"":""50+4+0.1+0.04"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,,,
35012,90,880189,FIB,What is the expanded form of 98.24?,,,"{""type"":1,""answer"":[{""value"":""90+8+0.2+0.04"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,,,
35013,90,880190,FIB,What is the expanded form of 14.38?,,,"{""type"":1,""answer"":[{""value"":""10+4+0.3+0.08"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,,,
35014,90,880191,FIB,What is the expanded form of 75.15?,,,"{""type"":1,""answer"":[{""value"":""70+5+0.1+0.05"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
35015,90,880192,FIB,What is the expanded form of 42.45?,,,"{""type"":1,""answer"":[{""value"":""40+2+0.4+0.05"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
35016,90,880193,FIB,What is the expanded form of 69.21?,,,"{""type"":1,""answer"":[{""value"":""60+9+0.2+0.01"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
35017,90,880194,FIB,What is the expanded form of 94.21?,,,"{""type"":1,""answer"":[{""value"":""90+4+0.2+0.01"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
35018,90,880195,FIB,What is the expanded form of 32.24?,,,"{""type"":1,""answer"":[{""value"":""30+2+0.2+0.04"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
35019,90,880196,FIB,What is the expanded form of 45.21?,,,"{""type"":1,""answer"":[{""value"":""40+5+0.2+0.01"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
35020,90,880197,FIB,What is the expanded form of 58.35?,,,"{""type"":1,""answer"":[{""value"":""50+8+0.3+0.05"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
35021,90,880198,FIB,What is the expanded form of 57.24?,,,"{""type"":1,""answer"":[{""value"":""50+7+0.2+0.04"",""type"":""string""}]}",,,21,1,1,1,Enabled,,,,,
35022,90,880199,FIB,What is the expanded form of 94.25?,,,"{""type"":1,""answer"":[{""value"":""90+4+0.2+0.05"",""type"":""string""}]}",,,22,1,1,1,Enabled,,,,,
35023,90,880200,FIB,What is the expanded form of 73.29?,,,"{""type"":1,""answer"":[{""value"":""70+3+0.2+0.09"",""type"":""string""}]}",,,23,1,1,1,Enabled,,,,,
35024,90,880201,FIB,What is the expanded form of 15.18?,,,"{""type"":1,""answer"":[{""value"":""10+5+0.1+0.08"",""type"":""string""}]}",,,24,1,1,1,Enabled,,,,,
35025,90,880202,FIB,What is the expanded form of 83.77?,,,"{""type"":1,""answer"":[{""value"":""80+3+0.7+0.07"",""type"":""string""}]}",,,25,1,1,1,Enabled,,,,,
35026,90,880203,FIB,What is the expanded form of 63.21?,,,"{""type"":1,""answer"":[{""value"":""60+3+0.2+0.01"",""type"":""string""}]}",,,26,1,1,1,Enabled,,,,,
35027,90,880204,FIB,What is the expanded form of 91.24?,,,"{""type"":1,""answer"":[{""value"":""90+1+0.2+0.04"",""type"":""string""}]}",,,27,1,1,1,Enabled,,,,,
35028,90,880205,FIB,What is the expanded form of 51.95?,,,"{""type"":1,""answer"":[{""value"":""50+1+0.9+0.05"",""type"":""string""}]}",,,28,1,1,1,Enabled,,,,,
35029,90,880206,FIB,What is the expanded form of 63.17?,,,"{""type"":1,""answer"":[{""value"":""60+3+0.1+0.07"",""type"":""string""}]}",,,29,1,1,1,Enabled,,,,,
35030,90,880207,FIB,What is the expanded form of 84.18?,,,"{""type"":1,""answer"":[{""value"":""80+4+0.1+0.08"",""type"":""string""}]}",,,30,1,1,1,Enabled,,,,,
35031,90,880208,FIB,What is the expanded form of 97.99?,,,"{""type"":1,""answer"":[{""value"":""90+7+0.9+0.09"",""type"":""string""}]}",,,31,1,1,1,Enabled,,,,,
35032,90,880209,FIB,What is the expanded form of 18.97?,,,"{""type"":1,""answer"":[{""value"":""10+8+0.9+0.07"",""type"":""string""}]}",,,32,1,1,1,Enabled,,,,,
35033,90,880210,FIB,What is the expanded form of 63.47?,,,"{""type"":1,""answer"":[{""value"":""60+3+0.4+0.07"",""type"":""string""}]}",,,33,1,1,1,Enabled,,,,,
35034,90,880211,FIB,What is the expanded form of 76.12?,,,"{""type"":1,""answer"":[{""value"":""70+6+0.1+0.02"",""type"":""string""}]}",,,34,1,1,1,Enabled,,,,,
35035,90,880212,FIB,What is the expanded form of 94.58?,,,"{""type"":1,""answer"":[{""value"":""90+4+0.5+0.08"",""type"":""string""}]}",,,35,1,1,1,Enabled,,,,,
35036,90,880213,FIB,What is the expanded form of 96.78?,,,"{""type"":1,""answer"":[{""value"":""90+6+0.7+0.08"",""type"":""string""}]}",,,36,1,1,1,Enabled,,,,,
35037,90,880214,FIB,What is this number in standard format? 20+1+0.1+0.04,,,"{""type"":1,""answer"":[{""value"":21.14,""type"":""int""}]}",,,37,1,1,1,Enabled,,,,,
35038,90,880215,FIB,What is this number in standard format? 90+1+0.1+0.05,,,"{""type"":1,""answer"":[{""value"":91.35,""type"":""int""}]}",,,38,1,1,1,Enabled,,,,,
35039,90,880216,FIB,What is this number in standard format? 80+3+0.2+0.05,,,"{""type"":1,""answer"":[{""value"":83.25,""type"":""int""}]}",,,39,1,1,1,Enabled,,,,,
35040,90,880217,FIB,What is this number in standard format? 70+4+0.3+0.03,,,"{""type"":1,""answer"":[{""value"":74.33,""type"":""int""}]}",,,40,1,1,1,Enabled,,,,,
35041,90,880218,FIB,What is this number in standard format? 80+9+0.2+0.05,,,"{""type"":1,""answer"":[{""value"":89.25,""type"":""int""}]}",,,41,1,1,1,Enabled,,,,,
35042,90,880219,FIB,What is this number in standard format? 20+6+0.1+0.05,,,"{""type"":1,""answer"":[{""value"":26.15,""type"":""int""}]}",,,42,1,1,1,Enabled,,,,,
35043,90,880220,FIB,What is this number in standard format? 70+4+0.1+0.06,,,"{""type"":1,""answer"":[{""value"":74.16,""type"":""int""}]}",,,43,1,1,1,Enabled,,,,,
35044,90,880221,FIB,What is this number in standard format? 40+3+0.2+0.01,,,"{""type"":1,""answer"":[{""value"":43.21,""type"":""int""}]}",,,44,1,1,1,Enabled,,,,,
35045,90,880222,FIB,What is this number in standard format? 80+4+0.7+0.07,,,"{""type"":1,""answer"":[{""value"":84.77,""type"":""int""}]}",,,45,1,1,1,Enabled,,,,,
35046,90,880223,FIB,What is this number in standard format? 70+5+0.2+0.07,,,"{""type"":1,""answer"":[{""value"":75.27,""type"":""int""}]}",,,46,1,1,1,Enabled,,,,,
35047,90,880224,FIB,What is this number in standard format? 60+3+0.8+0.02,,,"{""type"":1,""answer"":[{""value"":63.82,""type"":""int""}]}",,,47,1,1,1,Enabled,,,,,
35048,90,880225,FIB,What is this number in standard format? 70+6+0.9+0.03,,,"{""type"":1,""answer"":[{""value"":76.93,""type"":""int""}]}",,,48,1,1,1,Enabled,,,,,
35049,90,880226,FIB,What is this number in standard format? 90+9+0.1+0.01,,,"{""type"":1,""answer"":[{""value"":99.11,""type"":""int""}]}",,,49,1,1,1,Enabled,,,,,
35050,90,880227,FIB,What is this number in standard format? 73+2+0.2+0.06,,,"{""type"":1,""answer"":[{""value"":73.26,""type"":""int""}]}",,,50,1,1,1,Enabled,,,,,
35051,90,880228,FIB,What is this number in standard format? 80+4+0.2+0.07,,,"{""type"":1,""answer"":[{""value"":84.27,""type"":""int""}]}",,,51,1,1,1,Enabled,,,,,
35052,90,880229,FIB,What is this number in standard format? 90+9+0.3+0.04,,,"{""type"":1,""answer"":[{""value"":99.34,""type"":""int""}]}",,,52,1,1,1,Enabled,,,,,
35053,90,880230,FIB,What is this number in standard format? 70+4+0.5+0.06,,,"{""type"":1,""answer"":[{""value"":74.56,""type"":""int""}]}",,,53,1,1,1,Enabled,,,,,
35054,90,880231,FIB,What is this number in standard format? 80+3+0.2+0.04,,,"{""type"":1,""answer"":[{""value"":83.24,""type"":""int""}]}",,,54,1,1,1,Enabled,,,,,
35055,90,880232,FIB,What is this number in standard format? 80+4+0.9+0.06,,,"{""type"":1,""answer"":[{""value"":84.96,""type"":""int""}]}",,,55,1,1,1,Enabled,,,,,
35056,509,880233,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35057,509,880234,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35058,509,880235,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":10000,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35059,509,880236,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":32,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35060,509,880237,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35061,509,880238,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":27,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35062,509,880239,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":243,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35063,509,880240,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35064,509,880241,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":1296,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35065,509,880242,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":7776,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35066,509,880243,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":15624,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35067,509,880244,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":36,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35068,509,880245,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":1296,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35069,509,880246,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":121,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35070,509,880247,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":144,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35071,509,880248,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35072,509,880249,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35073,509,880250,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":81,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35074,509,880251,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":64,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35075,509,880252,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":512,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35076,509,880253,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":49,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35077,509,880254,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":343,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35078,509,880255,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":81,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35079,509,880256,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35080,509,880257,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35081,509,880258,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35082,509,880259,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":117649,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35083,509,880260,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":2401,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35084,509,880261,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":6561,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35085,509,880262,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":59049,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35086,509,880263,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":590625,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35087,509,880264,FIB,What is this equivalent to?,,,"{""type"":1,""answer"":[{""value"":16384,""type"":""int""}]}",,,,1,1,1,Enabled,,,,,
35088,509,880265,FIB,Rewrite this exponent as an equation:,,,"{""type"":1,""answer"":[{""value"":""2 x 2 x 2 = 8"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,
