,289,21178,,,1,"The answer is, deers. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21179,,,1,"The answer is, loaves. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21180,,,1,"The answer is, wolves. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21181,,,1,"The answer is, couches. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21182,,,1,"The answer is, dwarves. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21183,,,1,"The answer is, men. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21184,,,1,"The answer is, mice. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21185,,,1,"The answer is, geese. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21186,,,1,"The answer is, cows. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21187,,,1,"The answer is, firemen. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21188,,,1,"The answer is, feet. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21189,,,1,"The answer is, children. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21190,,,1,"The answer is, people. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21191,,,1,"The answer is, puppies. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21192,,,1,"The answer is, butterflies. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
,289,21193,,,1,"The answer is, fungi or funguses. Regular nouns usually add s,es and ves depending on the last letter of the word. Irregular nouns on the other hand have different plural forms, they do not follow the normal pattern.",,,,,
