,50,24569,,,1,The problem is about addition. There are 2 steaks +3 bowls of vegetables + 1 cake = 6,,,,,,,,
,50,24570,,,1,This problem is about addition. There are 6 seagulls + 10 crows = 16,,,,,,,,
,50,24571,,,1,This problem is about addition. There are 10 volunteers to do the beds +10 to make sandwiches = 20,,,,,,,,
,50,24572,,,1,This problem is about addition. There are 5 apples + 3 pears + 7 oranges = 15,,,,,,,,
,50,24573,,,1,This problem is about addition. There are 2 girls + 5 boys = 7,,,,,,,,
,50,24574,,,1,This problem is about addition. 2 puppies + 5 dogs = 7,,,,,,,,
,50,24575,,,1,This is a multiplication problem. There are 10 apples. Each apple is cut into 2 pieces. Hence 10 apples x 2 pieces = 20,,,,,,,,
,50,24576,,,1,"This is a division problem. There are 40 students divided into 8 groups. Hence, 40/8 = 5",,,,,,,,
,50,24577,,,1,"This is a division problem. There are 100 pieces of candy divided into 20 bundles. Hence, 100/20 =5",,,,,,,,
,50,24578,,,1,"This is a multiplication number. There are 50 crayons in a box and there three boxes. Hence, 50 x 3 = 150",,,,,,,,
,50,24579,,,1,"Thi is a multiplication problem. There are 4 baskets of apples. Each basket has 20 apples. Hence, 4 x 20 = 80",,,,,,,,
,50,24580,,,1,"This is a division problem. There are a 15 pieces of cake cut from 3 cakes. Hence, 15/3 =5",,,,,,,,
,51,24581,,,1,"first convert into decimal . Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 1/2 = 0.5, it can be rounded off to 1",,,,,,,,
,51,24582,,,1,"first into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 1+3/4 = 1.75, it can be rounded off to 2",,,,,,,,
,51,24583,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 2+2/3 = 2.66, it can be rounded off to 3",,,,,,,,
,51,24584,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 2+2/3 = 2.66, it can be rounded off to 3",,,,,,,,
,51,24585,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 3+1/4 = 3.25, it can be rounded off to 3",,,,,,,,
,51,24586,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 4+1/3 = 4.33, it can be rounded off to 4",,,,,,,,
,51,24587,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 5+1/3 = 4.33, it can be rounded off to 5",,,,,,,,
,51,24588,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 6+2/3 = 6.66, it can be rounded off to 7",,,,,,,,
,51,24589,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 7+3/4 = 7.75, it can be rounded off to 8",,,,,,,,
,51,24590,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 8+5/6 = 8.83, it can be rounded off to 9",,,,,,,,
,51,24591,,,1,"first convert into decimal. Then look at the digit to the right of the required number. If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Since 8+4/9 = 8.44, it can be rounded off to 8",,,,,,,,
,51,24592,,,1,"You first need to determine if you round up or down.  This is by looking at the last number to the left.  If it is larger than 5 you round up, if 5 or smaller you round down.  Now that you know if you are rounding up or down, if the number is in the tens, when you round down, the number in the tens place stays the same, if you round up, you add 1 to the number in the tens place.  And the number in the ones place always goes to zero or 0.  In this case, the number you are rounding is  10.5.  Hence the answer would be 10",,,,,,,,
,51,24593,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $1.78, it can be rounded off to 2",,,,,,,,
,51,24594,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $5.16, it can be rounded off to 5",,,,,,,,
,51,24595,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $10.12, it can be rounded off to $10",,,,,,,,
,51,24596,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $21.78, it can be rounded off to $22",,,,,,,,
,51,24597,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $56.98, it can be rounded off to $57",,,,,,,,
,51,24598,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $6.09, it can be rounded off to $6",,,,,,,,
,51,24599,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $5.04, it can be rounded off to $5",,,,,,,,
,51,24600,,,1,"Then look at the digit to the right of the required number (1s). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, drop all the remaining digits. Hence $100.02, it can be rounded off to $100",,,,,,,,
,51,24601,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 30 x12 = 360, it can be rounded off to 200",,,,,,,,
,51,24602,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 30 x12 = 360, it can be rounded off to 400",,,,,,,,
,51,24603,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 40 x8 = 320, it can be rounded off to 300",,,,,,,,
,51,24604,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 1000). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 5 x250 = 1250, it can be rounded off to 1000",,,,,,,,
,51,24605,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 1000). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 10 x320 = 3200, it can be rounded off to 3000",,,,,,,,
,51,24606,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 1000). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 50 x 25 = 1250, it can be rounded off to 1000",,,,,,,,
,51,24607,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 1000). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 30 x 34 = 1020, it can be rounded off to 1000",,,,,,,,
,51,24608,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 1000). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 78 x 90 = 7020, it can be rounded off to 7000",,,,,,,,
,51,24609,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 45 + 67 = 112, it can be rounded off to 100",,,,,,,,
,51,24610,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 23 + 88 = 111, it can be rounded off to 100",,,,,,,,
,51,24611,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 78 - 44 = 34, it can be rounded off to 34.",,,,,,,,
,51,24612,,,1,"first perform the operation. Then look at the digit to the right of the required number (the nearest 100). If it is a 5 or greater, add 1 to previous digit. If it is less than 5, leave the previous digit unchanged. In either case, every digit after it becomes a zero. Since 196 ÷ 4  = 49, it can be rounded off to 100",,,,,,,,
