,402,7288,214353,,counter,,N,0,,,,,
,402,7288,214354,,table,,N,0,,,,,
,402,7288,214355,,chair,,Y,1,,,,,
,402,7289,214356,,bead,,N,0,,,,,
,402,7289,214357,,dewdrop,,N,0,,,,,
,402,7289,214358,,lot,,Y,1,,,,,
,402,7290,214359,,bottom,,Y,1,,,,,
,402,7290,214360,,deadline,,N,0,,,,,
,402,7290,214361,,bound,,N,0,,,,,
,402,7291,214362,,fingernail,,N,0,,,,,
,402,7291,214363,,tongue,,Y,1,,,,,
,402,7291,214364,,clapperclaw,,N,0,,,,,
,402,7292,214365,,agile,,N,0,,,,,
,402,7292,214366,,electric,,N,0,,,,,
,402,7292,214367,,clumsy,,Y,1,,,,,
,402,7293,214368,,shoot,,N,0,,,,,
,402,7293,214369,,cut,,N,0,,,,,
,402,7293,214370,,combine,,Y,1,,,,,
,402,7294,214371,,important,,Y,1,,,,,
,402,7294,214372,,lean,,N,0,,,,,
,402,7294,214373,,less,,N,0,,,,,
,402,7295,214374,,enough,,N,0,,,,,
,402,7295,214375,,emptiness,,Y,1,,,,,
,402,7295,214376,,filler,,N,0,,,,,
,402,7296,214377,,banner,,N,0,,,,,
,402,7296,214378,,colors,,N,0,,,,,
,402,7296,214379,,pole,,Y,1,,,,,
,402,7297,214380,,empty,,N,0,,,,,
,402,7297,214381,,upright,,Y,1,,,,,
,402,7297,214382,,oblate,,N,0,,,,,
,402,7298,214383,,ass,,N,0,,,,,
,402,7298,214384,,sucker,,N,0,,,,,
,402,7298,214385,,brain,,Y,1,,,,,
,402,7299,214386,,lid,,Y,1,,,,,
,402,7299,214387,,hoof,,N,0,,,,,
,402,7299,214388,,pad,,N,0,,,,,
,402,7300,214389,,acropolis,,N,0,,,,,
,402,7300,214390,,castle,,Y,1,,,,,
,402,7300,214391,,castle,,N,0,,,,,
,402,7301,214392,,complimentary,,N,0,,,,,
,402,7301,214393,,paper,,N,0,,,,,
,402,7301,214394,,bar,,Y,1,,,,,
,402,7302,214395,,against,,N,0,,,,,
,402,7302,214396,,in distinction to,,N,0,,,,,
,402,7302,214397,,to,,Y,1,,,,,
,402,7303,214398,,dull,,Y,1,,,,,
,402,7303,214399,,cheerful,,N,0,,,,,
,402,7303,214400,,pleasing,,N,0,,,,,
,402,7304,214401,,tennis,,Y,1,,,,,
,402,7304,214402,,eighteen holes,,N,0,,,,,
,402,7304,214403,,medal play,,N,0,,,,,
,402,7305,214404,,absent,,N,0,,,,,
,402,7305,214405,,alive,,Y,1,,,,,
,402,7305,214406,,elapse,,N,0,,,,,
,402,7306,214407,,dust,,N,0,,,,,
,402,7306,214408,,lump,,N,0,,,,,
,402,7306,214409,,cowardice,,Y,1,,,,,
,402,7307,214410,,encumbrance,,Y,1,,,,,
,402,7307,214411,,fist,,N,0,,,,,
,402,7307,214412,,extremity,,N,0,,,,,
,402,7308,214413,,attach,,N,0,,,,,
,402,7308,214414,,abandon,,Y,1,,,,,
,402,7308,214415,,hover,,N,0,,,,,
,402,7309,214416,,abuse,,N,0,,,,,
,402,7309,214417,,sabotage,,N,0,,,,,
,402,7309,214418,,help,,Y,1,,,,,
,402,7310,214419,,advice,,N,0,,,,,
,402,7310,214420,,hurt,,Y,1,,,,,
,402,7310,214421,,guidance,,N,0,,,,,
,402,7311,214422,,attendant,,N,0,,,,,
,402,7311,214423,,present,,N,0,,,,,
,402,7311,214424,,there,,Y,1,,,,,
,402,7312,214425,,let go,,Y,1,,,,,
,402,7312,214426,,bury,,N,0,,,,,
,402,7312,214427,,shield,,N,0,,,,,
,402,7313,214428,,bluff,,N,0,,,,,
,402,7313,214429,,depression,,Y,1,,,,,
,402,7313,214430,,ascent,,N,0,,,,,
,402,7314,214431,,advice,,N,0,,,,,
,402,7314,214432,,notion,,N,0,,,,,
,402,7314,214433,,neglect,,Y,1,,,,,
,402,7315,214434,,achievement,,N,0,,,,,
,402,7315,214435,,faith,,N,0,,,,,
,402,7315,214436,,hatred,,Y,1,,,,,
,402,7316,214437,,peace,,Y,1,,,,,
,402,7316,214438,,alert,,N,0,,,,,
,402,7316,214439,,bell,,N,0,,,,,
,402,7317,214440,,according to what,,N,0,,,,,
,402,7317,214441,,into,,Y,1,,,,,
,402,7317,214442,,by means of,,N,0,,,,,
,402,7318,214443,,afflicted,,N,0,,,,,
,402,7318,214444,,down,,N,0,,,,,
,402,7318,214445,,healthy,,Y,1,,,,,
,402,7319,214446,,from,,Y,1,,,,,
,402,7319,214447,,like,,N,0,,,,,
,402,7319,214448,,adore,,N,0,,,,,
,402,7320,214449,,bone,,N,0,,,,,
,402,7320,214450,,forehead,,Y,1,,,,,
,402,7320,214451,,chop,,N,0,,,,,
,402,7321,214452,,antic,,N,0,,,,,
,402,7321,214453,,wisecrack,,N,0,,,,,
,402,7321,214454,,seriousness,,Y,1,,,,,
,402,7322,214455,,imprecise,,Y,1,,,,,
,402,7322,214456,,equitable,,N,0,,,,,
,402,7322,214457,,honest,,N,0,,,,,
,402,7323,214458,,carry,,N,0,,,,,
,402,7323,214459,,displace,,Y,1,,,,,
,402,7323,214460,,put,,N,0,,,,,
,402,7324,214461,,emperor,,N,0,,,,,
,402,7324,214462,,czar,,N,0,,,,,
,402,7324,214463,,queen,,Y,1,,,,,
,402,7325,214464,,antipodal,,N,0,,,,,
,402,7325,214465,,middle,,Y,1,,,,,
,402,7325,214466,,far,,N,0,,,,,
,402,7326,214467,,channel,,N,0,,,,,
,402,7326,214468,,edge,,N,0,,,,,
,402,7326,214469,,inside,,Y,1,,,,,
,402,7327,214470,,disregard,,Y,1,,,,,
,402,7327,214471,,attention,,N,0,,,,,
,402,7327,214472,,behold,,N,0,,,,,
,402,7328,214473,,advantage,,N,0,,,,,
,402,7328,214474,,misfortune,,Y,1,,,,,
,402,7328,214475,,blessing,,N,0,,,,,
,402,7329,214476,,built,,N,0,,,,,
,402,7329,214477,,finished,,N,0,,,,,
,402,7329,214478,,destroyed,,Y,1,,,,,
,402,7330,214479,,abounding,,N,0,,,,,
,402,7330,214480,,divers,,N,0,,,,,
,402,7330,214481,,scarce,,Y,1,,,,,
,402,7331,214482,,snack,,Y,1,,,,,
,402,7331,214483,,breakfast,,N,0,,,,,
,402,7331,214484,,luncheon,,N,0,,,,,
,402,7332,214485,,precondition,,N,0,,,,,
,402,7332,214486,,impossible,,Y,1,,,,,
,402,7332,214487,,commitment,,N,0,,,,,
,402,7333,214488,,cordial,,N,0,,,,,
,402,7333,214489,,ducky,,N,0,,,,,
,402,7333,214490,,ugly,,Y,1,,,,,
,402,7334,214491,,advanced,,N,0,,,,,
,402,7334,214492,,strange,,N,0,,,,,
,402,7334,214493,,past,,Y,1,,,,,
,402,7335,214494,,preceding,,Y,1,,,,,
,402,7335,214495,,later,,N,0,,,,,
,402,7335,214496,,attach,,N,0,,,,,
,402,7336,214497,,different,,N,0,,,,,
,402,7336,214498,,similar,,Y,1,,,,,
,402,7336,214499,,contingent,,N,0,,,,,
,402,7337,214500,,bring,,N,0,,,,,
,402,7337,214501,,place,,N,0,,,,,
,402,7337,214502,,take out,,Y,1,,,,,
,402,7338,214503,,depart,,N,0,,,,,
,402,7338,214504,,allow,,Y,1,,,,,
,402,7338,214505,,retire,,N,0,,,,,
,402,7339,214506,,circle,,N,0,,,,,
,402,7339,214507,,circumscribe,,N,0,,,,,
,402,7339,214508,,release,,Y,1,,,,,
,402,7340,214509,,silent,,Y,1,,,,,
,402,7340,214510,,spoken,,N,0,,,,,
,402,7340,214511,,aforementioned,,N,0,,,,,
,402,7341,214512,,age,,N,0,,,,,
,402,7341,214513,,past,,Y,1,,,,,
,402,7341,214514,,pace,,N,0,,,,,
,402,7342,214515,,abide,,N,0,,,,,
,402,7342,214516,,endure,,N,0,,,,,
,402,7342,214517,,idle,,Y,1,,,,,
,402,7343,214518,,backyard,,N,0,,,,,
,402,7343,214519,,lawn,,N,0,,,,,
,402,7343,214520,,beach,,Y,1,,,,,
,402,7344,214521,,string,,Y,1,,,,,
,402,7344,214522,,fleece,,N,0,,,,,
,402,7344,214523,,wool,,N,0,,,,,
,402,7345,214524,,nail,,Y,1,,,,,
,402,7345,214525,,hammer,,N,0,,,,,
,402,7345,214526,,mallet,,N,0,,,,,
,402,7346,214527,,fur,,N,0,,,,,
,402,7346,214528,,hat,,Y,1,,,,,
,402,7346,214529,,leather,,N,0,,,,,
,402,7347,214530,,appear,,N,0,,,,,
,402,7347,214531,,arrive,,N,0,,,,,
,402,7347,214532,,conceal,,Y,1,,,,,
,402,7348,214533,,fail,,Y,1,,,,,
,402,7348,214534,,boast,,N,0,,,,,
,402,7348,214535,,gloat,,N,0,,,,,
,402,7349,214536,,die,,N,0,,,,,
,402,7349,214537,,ball,,Y,1,,,,,
,402,7349,214538,,hexahedron,,N,0,,,,,
,402,7350,214539,,accord,,N,0,,,,,
,402,7350,214540,,arrangement,,N,0,,,,,
,402,7350,214541,,denial,,Y,1,,,,,
,402,7351,214542,,condensation,,N,0,,,,,
,402,7351,214543,,sunshine,,Y,1,,,,,
,402,7351,214544,,water droplets,,N,0,,,,,
,402,7352,214545,,reveal,,N,0,,,,,
,402,7352,214546,,disclose,,N,0,,,,,
,402,7352,214547,,conceal,,Y,1,,,,,
,402,7353,214548,,fast,,Y,1,,,,,
,402,7353,214549,,consume,,N,0,,,,,
,402,7353,214550,,eat out,,N,0,,,,,
,402,7354,214551,,excrement,,N,0,,,,,
,402,7354,214552,,cleanliness,,Y,1,,,,,
,402,7354,214553,,ground,,N,0,,,,,
,402,7355,214554,,baby,,N,0,,,,,
,402,7355,214555,,figurine,,N,0,,,,,
,402,7355,214556,,airplane,,Y,1,,,,,
,402,7356,214557,,exit,,N,0,,,,,
,402,7356,214558,,gate,,N,0,,,,,
,402,7356,214559,,conclusion,,Y,1,,,,,
,402,7357,214560,,win,,Y,1,,,,,
,402,7357,214561,,tie,,N,0,,,,,
,402,7357,214562,,deadlock,,N,0,,,,,
,402,7358,214563,,boring,,N,0,,,,,
,402,7358,214564,,active,,Y,1,,,,,
,402,7358,214565,,dim,,N,0,,,,,
,402,7359,214566,,all,,N,0,,,,,
,402,7359,214567,,any,,N,0,,,,,
,402,7359,214568,,none,,Y,1,,,,,
,402,7360,214569,,west,,Y,1,,,,,
,402,7360,214570,,oriental,,N,0,,,,,
,402,7360,214571,,gerontogeous,,N,0,,,,,
,402,7361,214572,,accessible,,N,0,,,,,
,402,7361,214573,,ambiguous,,Y,1,,,,,
,402,7361,214574,,clear,,N,0,,,,,
,402,7362,214575,,accomplished,,N,0,,,,,
,402,7362,214576,,admirable,,N,0,,,,,
,402,7362,214577,,bad,,Y,1,,,,,
,402,7363,214578,,remain,,Y,1,,,,,
,402,7363,214579,,circle,,N,0,,,,,
,402,7363,214580,,climb,,N,0,,,,,
,402,7364,214581,,advance,,N,0,,,,,
,402,7364,214582,,cease,,Y,1,,,,,
,402,7364,214583,,age,,N,0,,,,,
,402,7365,214584,,Me,,N,0,,,,,
,402,7365,214585,,Myself,,N,0,,,,,
,402,7365,214586,,You'll,,Y,1,,,,,
,402,7366,214587,,to be,,N,0,,,,,
,402,7366,214588,,have not,,Y,1,,,,,
,402,7366,214589,,to have,,N,0,,,,,
,402,7367,214590,,appreciate,,N,0,,,,,
,402,7367,214591,,experience,,N,0,,,,,
,402,7367,214592,,ignore,,Y,1,,,,,
,402,7368,214593,,soda,,Y,1,,,,,
,402,7368,214594,,buttermilk,,N,0,,,,,
,402,7368,214595,,cream,,N,0,,,,,
,402,7369,214596,,enough,,N,0,,,,,
,402,7369,214597,,little,,Y,1,,,,,
,402,7369,214598,,full,,N,0,,,,,
,402,7370,214599,,up,,N,0,,,,,
,402,7370,214600,,bygone,,N,0,,,,,
,402,7370,214601,,fail,,Y,1,,,,,
,402,7371,214602,,embroider,,N,0,,,,,
,402,7371,214603,,fasten,,N,0,,,,,
,402,7371,214604,,separate,,Y,1,,,,,
,402,7372,214605,,inexact,,Y,1,,,,,
,402,7372,214606,,actual,,N,0,,,,,
,402,7372,214607,,appropriate,,N,0,,,,,
,402,7373,214608,,abide,,N,0,,,,,
,402,7373,214609,,cease,,Y,1,,,,,
,402,7373,214610,,act,,N,0,,,,,
,402,7374,214611,,nil,,N,0,,,,,
,402,7374,214612,,aught,,N,0,,,,,
,402,7374,214613,,somebody,,Y,1,,,,,
,402,7375,214614,,active,,N,0,,,,,
,402,7375,214615,,unavailable,,N,0,,,,,
,402,7375,214616,,idle,,Y,1,,,,,
,402,7376,214617,,abstain,,Y,1,,,,,
,402,7376,214618,,accomplish,,N,0,,,,,
,402,7376,214619,,make,,N,0,,,,,
,402,7377,214620,,activity,,N,0,,,,,
,402,7377,214621,,dullness,,Y,1,,,,,
,402,7377,214622,,force,,N,0,,,,,
,402,7378,214623,,already,,N,0,,,,,
,402,7378,214624,,away back,,N,0,,,,,
,402,7378,214625,,later,,Y,1,,,,,
,402,7379,214626,,hand-me-down,,N,0,,,,,
,402,7379,214627,,new,,Y,1,,,,,
,402,7379,214628,,recycle,,N,0,,,,,
,402,7380,214629,,anemic,,N,0,,,,,
,402,7380,214630,,feeble,,N,0,,,,,
,402,7380,214631,,certain,,Y,1,,,,,
,402,7381,214632,,ending,,Y,1,,,,,
,402,7381,214633,,age,,N,0,,,,,
,402,7381,214634,,point,,N,0,,,,,
,402,7382,214635,,yarn,,N,0,,,,,
,402,7382,214636,,paper,,Y,1,,,,,
,402,7382,214637,,cashmere,,N,0,,,,,
,402,7383,214638,,afterwards,,N,0,,,,,
,402,7383,214639,,back of,,N,0,,,,,
,402,7383,214640,,before,,Y,1,,,,,
,402,7384,214641,,anew,,N,0,,,,,
,402,7384,214642,,anon,,N,0,,,,,
,402,7384,214643,,once,,Y,1,,,,,
,402,7385,214644,,orange,,Y,1,,,,,
,402,7385,214645,,balloon,,N,0,,,,,
,402,7385,214646,,globule,,N,0,,,,,
,402,7386,214647,,apple,,Y,1,,,,,
,402,7386,214648,,actor,,N,0,,,,,
,402,7386,214649,,card,,N,0,,,,,
,402,7387,214650,,actuality,,N,0,,,,,
,402,7387,214651,,abstract,,Y,1,,,,,
,402,7387,214652,,journey,,N,0,,,,,
,402,7388,214653,,brunet,,N,0,,,,,
,402,7388,214654,,onyx,,N,0,,,,,
,402,7388,214655,,white,,Y,1,,,,,
,402,7389,214656,,whole,,Y,1,,,,,
,402,7389,214657,,bar,,N,0,,,,,
,402,7389,214658,,section,,N,0,,,,,
,402,7390,214659,,transport,,N,0,,,,,
,402,7390,214660,,avoid,,Y,1,,,,,
,402,7390,214661,,bear,,N,0,,,,,
,402,7391,214662,,amber,,N,0,,,,,
,402,7391,214663,,chocolate,,N,0,,,,,
,402,7391,214664,,black,,Y,1,,,,,
,402,7392,214665,,conglomerate,,N,0,,,,,
,402,7392,214666,,interruption,,Y,1,,,,,
,402,7392,214667,,progression,,N,0,,,,,
,402,7393,214668,,armchair,,N,0,,,,,
,402,7393,214669,,recliner,,N,0,,,,,
,402,7393,214670,,table,,Y,1,,,,,
,402,7394,214671,,dull,,Y,1,,,,,
,402,7394,214672,,darken,,N,0,,,,,
,402,7394,214673,,tint,,N,0,,,,,
,402,7395,214674,,blank,,N,0,,,,,
,402,7395,214675,,aware,,Y,1,,,,,
,402,7395,214676,,orderly,,N,0,,,,,
,402,7396,214677,,clan,,N,0,,,,,
,402,7396,214678,,blood,,N,0,,,,,
,402,7396,214679,,parent,,Y,1,,,,,
,402,7397,214680,,crisp,,N,0,,,,,
,402,7397,214681,,unusual,,N,0,,,,,
,402,7397,214682,,stale,,Y,1,,,,,
,402,7398,214683,,depressed,,Y,1,,,,,
,402,7398,214684,,cheerful,,N,0,,,,,
,402,7398,214685,,merry,,N,0,,,,,
,402,7399,214686,,area,,N,0,,,,,
,402,7399,214687,,limitation,,Y,1,,,,,
,402,7399,214688,,territory,,N,0,,,,,
,402,7400,214689,,round,,N,0,,,,,
,402,7400,214690,,around,,N,0,,,,,
,402,7400,214691,,outside,,Y,1,,,,,
,188,7401,214692,,before,,Y,1,,,,,
,188,7401,214693,,afterwards,,N,0,,,,,
,188,7401,214694,,back of,,N,0,,,,,
,188,7402,214695,,anew,,N,0,,,,,
,188,7402,214696,,once,,Y,1,,,,,
,188,7402,214697,,anon,,N,0,,,,,
,188,7403,214698,,balloon,,N,0,,,,,
,188,7403,214699,,globule,,N,0,,,,,
,188,7403,214700,,orange,,Y,1,,,,,
,188,7404,214701,,apple,,Y,1,,,,,
,188,7404,214702,,actor,,N,0,,,,,
,188,7404,214703,,card,,N,0,,,,,
,188,7405,214704,,actuality,,N,0,,,,,
,188,7405,214705,,abstract,,Y,1,,,,,
,188,7405,214706,,journey,,N,0,,,,,
,188,7406,214707,,brunet,,N,0,,,,,
,188,7406,214708,,onyx,,N,0,,,,,
,188,7406,214709,,white,,Y,1,,,,,
,188,7407,214710,,bar,,N,0,,,,,
,188,7407,214711,,whole,,Y,1,,,,,
,188,7407,214712,,section,,N,0,,,,,
,188,7408,214713,,transport,,N,0,,,,,
,188,7408,214714,,bear,,N,0,,,,,
,188,7408,214715,,avoid,,Y,1,,,,,
,188,7409,214716,,black,,Y,1,,,,,
,188,7409,214717,,amber,,N,0,,,,,
,188,7409,214718,,chocolate,,N,0,,,,,
,188,7410,214719,,conglomerate,,N,0,,,,,
,188,7410,214720,,interruption,,Y,1,,,,,
,188,7410,214721,,progression,,N,0,,,,,
,188,7411,214722,,armchair,,N,0,,,,,
,188,7411,214723,,recliner,,N,0,,,,,
,188,7411,214724,,table,,Y,1,,,,,
,188,7412,214725,,darken,,N,0,,,,,
,188,7412,214726,,tint,,N,0,,,,,
,188,7412,214727,,dull,,Y,1,,,,,
,188,7413,214728,,aware,,Y,1,,,,,
,188,7413,214729,,blank,,N,0,,,,,
,188,7413,214730,,orderly,,N,0,,,,,
,188,7414,214731,,clan,,N,0,,,,,
,188,7414,214732,,parent,,Y,1,,,,,
,188,7414,214733,,blood,,N,0,,,,,
,188,7415,214734,,crisp,,N,0,,,,,
,188,7415,214735,,unusual,,N,0,,,,,
,188,7415,214736,,stale,,Y,1,,,,,
,188,7416,214737,,cheerful,,N,0,,,,,
,188,7416,214738,,merry,,N,0,,,,,
,188,7416,214739,,depressed,,Y,1,,,,,
,188,7417,214740,,limitation,,Y,1,,,,,
,188,7417,214741,,area,,N,0,,,,,
,188,7417,214742,,territory,,N,0,,,,,
,188,7418,214743,,bat,,N,0,,,,,
,188,7418,214744,,racket,,Y,1,,,,,
,188,7418,214745,,glove,,N,0,,,,,
,188,7419,214746,,relative,,N,0,,,,,
,188,7419,214747,,kin,,N,0,,,,,
,188,7419,214748,,sister,,Y,1,,,,,
,188,7420,214749,,didn't,,N,0,,,,,
,188,7420,214750,,can,,Y,1,,,,,
,188,7420,214751,,impossible,,N,0,,,,,
,188,7421,214752,,benefit,,N,0,,,,,
,188,7421,214753,,accomplishment,,N,0,,,,,
,188,7421,214754,,decrease,,Y,1,,,,,
,188,7422,214755,,brightness,,Y,1,,,,,
,188,7422,214756,,darkness,,N,0,,,,,
,188,7422,214757,,veil,,N,0,,,,,
,188,7423,214758,,pastel,,N,0,,,,,
,188,7423,214759,,pen,,Y,1,,,,,
,188,7423,214760,,crayola,,N,0,,,,,
,188,7424,214761,,biscuit,,N,0,,,,,
,188,7424,214762,,wafer,,N,0,,,,,
,188,7424,214763,,cake,,Y,1,,,,,
,188,7425,214764,,keep,,N,0,,,,,
,188,7425,214765,,bottle,,N,0,,,,,
,188,7425,214766,,employ,,Y,1,,,,,
,188,7426,214767,,cake,,Y,1,,,,,
,188,7426,214768,,tomato,,N,0,,,,,
,188,7426,214769,,angel,,N,0,,,,,
,188,7427,214770,,did,,Y,1,,,,,
,188,7427,214771,,can't,,N,0,,,,,
,188,7427,214772,,impossible,,N,0,,,,,
,188,7428,214773,,won't,,N,0,,,,,
,188,7428,214774,,do,,Y,1,,,,,
,188,7428,214775,,don't,,N,0,,,,,
,188,7429,214776,,delusion,,N,0,,,,,
,188,7429,214777,,fantasy,,N,0,,,,,
,188,7429,214778,,concrete,,Y,1,,,,,
,188,7430,214779,,tie,,Y,1,,,,,
,188,7430,214780,,apparel,,N,0,,,,,
,188,7430,214781,,attire,,N,0,,,,,
,188,7431,214782,,alcohol,,N,0,,,,,
,188,7431,214783,,food,,Y,1,,,,,
,188,7431,214784,,booze,,N,0,,,,,
,188,7432,214785,,octadic,,N,0,,,,,
,188,7432,214786,,octagonal,,N,0,,,,,
,188,7432,214787,,circle,,Y,1,,,,,
,188,7433,214788,,number,,N,0,,,,,
,188,7433,214789,,one hundred,,Y,1,,,,,
,188,7433,214790,,ten,,N,0,,,,,
,188,7434,214791,,each one,,N,0,,,,,
,188,7434,214792,,without exception,,N,0,,,,,
,188,7434,214793,,none,,Y,1,,,,,
,188,7435,214794,,descendant,,Y,1,,,,,
,188,7435,214795,,ancestor,,N,0,,,,,
,188,7435,214796,,dad,,N,0,,,,,
,188,7436,214797,,farmland,,N,0,,,,,
,188,7436,214798,,sky,,Y,1,,,,,
,188,7436,214799,,garden,,N,0,,,,,
,188,7437,214800,,early,,N,0,,,,,
,188,7437,214801,,aboriginal,,N,0,,,,,
,188,7437,214802,,additional,,Y,1,,,,,
,188,7438,214803,,blossom,,N,0,,,,,
,188,7438,214804,,herb,,N,0,,,,,
,188,7438,214805,,root,,Y,1,,,,,
,188,7439,214806,,antagonist,,Y,1,,,,,
,188,7439,214807,,acquaintance,,N,0,,,,,
,188,7439,214808,,ally,,N,0,,,,,
,188,7440,214809,,map,,N,0,,,,,
,188,7440,214810,,ruler,,Y,1,,,,,
,188,7440,214811,,planet,,N,0,,,,,
,188,7441,214812,,bustle,,N,0,,,,,
,188,7441,214813,,flowing,,N,0,,,,,
,188,7441,214814,,fixed,,Y,1,,,,,
,188,7442,214815,,beer,,Y,1,,,,,
,188,7442,214816,,wine,,N,0,,,,,
,188,7442,214817,,collection,,N,0,,,,,
,188,7443,214818,,barley,,N,0,,,,,
,188,7443,214819,,ocean,,Y,1,,,,,
,188,7443,214820,,hay,,N,0,,,,,
,188,7444,214821,,abundant,,N,0,,,,,
,188,7444,214822,,awkward,,N,0,,,,,
,188,7444,214823,,convenient,,Y,1,,,,,
,188,7445,214824,,paper,,Y,1,,,,,
,188,7445,214825,,broad tip pen,,N,0,,,,,
,188,7445,214826,,colored pen,,N,0,,,,,
,188,7446,214827,,perchance,,N,0,,,,,
,188,7446,214828,,certainly,,Y,1,,,,,
,188,7446,214829,,perhaps,,N,0,,,,,
,188,7447,214830,,dawn,,N,0,,,,,
,188,7447,214831,,aurora,,N,0,,,,,
,188,7447,214832,,darkness,,Y,1,,,,,
,188,7448,214833,,mom,,N,0,,,,,
,188,7448,214834,,descendant,,Y,1,,,,,
,188,7448,214835,,parent,,N,0,,,,,
,188,7449,214836,,I,,N,0,,,,,
,188,7449,214837,,Me,,N,0,,,,,
,188,7449,214838,,You,,Y,1,,,,,
,188,7450,214839,,always,,Y,1,,,,,
,188,7450,214840,,at no time,,N,0,,,,,
,188,7450,214841,,forget it,,N,0,,,,,
,188,7451,214842,,binder,,N,0,,,,,
,188,7451,214843,,pen,,Y,1,,,,,
,188,7451,214844,,diary,,N,0,,,,,
,188,7452,214845,,alternative,,N,0,,,,,
,188,7452,214846,,more,,N,0,,,,,
,188,7452,214847,,coincide,,Y,1,,,,,
,188,7453,214848,,cardboard,,N,0,,,,,
,188,7453,214849,,disposable,,N,0,,,,,
,188,7453,214850,,thick,,Y,1,,,,,
,188,7454,214851,,confuse,,Y,1,,,,,
,188,7454,214852,,mark,,N,0,,,,,
,188,7454,214853,,paint,,N,0,,,,,
,188,7455,214854,,beautiful,,N,0,,,,,
,188,7455,214855,,disagreeable,,Y,1,,,,,
,188,7455,214856,,charming,,N,0,,,,,
,188,7456,214857,,bunny,,N,0,,,,,
,188,7456,214858,,hare,,N,0,,,,,
,188,7456,214859,,bear,,Y,1,,,,,
,188,7457,214860,,academy,,N,0,,,,,
,188,7457,214861,,department,,N,0,,,,,
,188,7457,214862,,hotel,,Y,1,,,,,
,188,7458,214863,,one thousand,,Y,1,,,,,
,188,7458,214864,,eight,,N,0,,,,,
,188,7458,214865,,nine,,N,0,,,,,
,188,7459,214866,,blouse,,N,0,,,,,
,188,7459,214867,,pants,,Y,1,,,,,
,188,7459,214868,,jersey,,N,0,,,,,
,188,7460,214869,,relative,,N,0,,,,,
,188,7460,214870,,brother,,N,0,,,,,
,188,7460,214871,,friend,,Y,1,,,,,
,188,7461,214872,,aroma,,N,0,,,,,
,188,7461,214873,,odor,,Y,1,,,,,
,188,7461,214874,,bouquet,,N,0,,,,,
,188,7462,214875,,homeless,,N,0,,,,,
,188,7462,214876,,lost,,N,0,,,,,
,188,7462,214877,,found,,Y,1,,,,,
,188,7463,214878,,individual,,Y,1,,,,,
,188,7463,214879,,cord,,N,0,,,,,
,188,7463,214880,,rope,,N,0,,,,,
,188,7464,214881,,summertime,,N,0,,,,,
,188,7464,214882,,winter,,Y,1,,,,,
,188,7464,214883,,vacation,,N,0,,,,,
,188,7465,214884,,dawn,,N,0,,,,,
,188,7465,214885,,kickoff,,N,0,,,,,
,188,7465,214886,,conclusion,,Y,1,,,,,
,188,7466,214887,,fluctuation,,N,0,,,,,
,188,7466,214888,,rhythm,,N,0,,,,,
,188,7466,214889,,stillness,,Y,1,,,,,
,188,7467,214890,,chair,,Y,1,,,,,
,188,7467,214891,,bar,,N,0,,,,,
,188,7467,214892,,bench,,N,0,,,,,
,188,7468,214893,,ignore,,Y,1,,,,,
,188,7468,214894,,acknowledge,,N,0,,,,,
,188,7468,214895,,kiss,,N,0,,,,,
,188,7469,214896,,austerity,,N,0,,,,,
,188,7469,214897,,extravagance,,Y,1,,,,,
,188,7469,214898,,frugality,,N,0,,,,,
,188,7470,214899,,duodecimal,,N,0,,,,,
,188,7470,214900,,twelfth,,N,0,,,,,
,188,7470,214901,,two hundred,,Y,1,,,,,
,188,7471,214902,,line,,Y,1,,,,,
,188,7471,214903,,curve,,N,0,,,,,
,188,7471,214904,,flourish,,N,0,,,,,
,188,7472,214905,,beneath,,N,0,,,,,
,188,7472,214906,,above,,Y,1,,,,,
,188,7472,214907,,bottom,,N,0,,,,,
,188,7473,214908,,drink,,N,0,,,,,
,188,7473,214909,,rain,,N,0,,,,,
,188,7473,214910,,food,,Y,1,,,,,
,188,7474,214911,,location,,N,0,,,,,
,188,7474,214912,,travel,,Y,1,,,,,
,188,7474,214913,,destination,,N,0,,,,,
,188,7475,214914,,haven't,,N,0,,,,,
,188,7475,214915,,isn't,,N,0,,,,,
,188,7475,214916,,is,,Y,1,,,,,
,188,7476,214917,,strong,,Y,1,,,,,
,188,7476,214918,,chicken,,N,0,,,,,
,188,7476,214919,,craven,,N,0,,,,,
,188,7477,214920,,elephant,,N,0,,,,,
,188,7477,214921,,snake,,Y,1,,,,,
,188,7477,214922,,tiger,,N,0,,,,,
,188,7478,214923,,consistently,,N,0,,,,,
,188,7478,214924,,regularly,,N,0,,,,,
,188,7478,214925,,never,,Y,1,,,,,
,188,7479,214926,,bodily,,N,0,,,,,
,188,7479,214927,,wild,,N,0,,,,,
,188,7479,214928,,mild,,Y,1,,,,,
,188,7480,214929,,nowhere,,Y,1,,,,,
,188,7480,214930,,everywhere,,N,0,,,,,
,188,7480,214931,,about,,N,0,,,,,
,188,7481,214932,,as a result of,,N,0,,,,,
,188,7481,214933,,why,,Y,1,,,,,
,188,7481,214934,,as,,N,0,,,,,
,188,7482,214935,,ahead,,N,0,,,,,
,188,7482,214936,,aforetime,,N,0,,,,,
,188,7482,214937,,later,,Y,1,,,,,
,188,7483,214938,,disregard,,Y,1,,,,,
,188,7483,214939,,accept,,N,0,,,,,
,188,7483,214940,,trust,,N,0,,,,,
