30198,525,525076,FIB,Add up the two fractions.,module_525ai.png,module_525ai.png,"{""type"":1,""answer"":[{""value"":""1/10"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
30199,525,525077,FIB,Add up the two fractions.,module_525aj.png,module_525aj.png,"{""type"":1,""answer"":[{""value"":""7/20"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,
30200,525,525078,FIB,Solve the equation.,module_525ak.png,module_525ak.png,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,
30201,525,525079,FIB,Solve the equation.,module_525al.png,module_525al.png,"{""type"":1,""answer"":[{""value"":""4/3"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
30202,525,525080,FIB,Solve the equation.,module_525am.png,module_525am.png,"{""type"":1,""answer"":[{""value"":""11/10"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
30203,525,525081,FIB,Solve the equation.,module_525an.png,module_525an.png,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
30204,525,525082,FIB,Solve the equation.,module_525ao.png,module_525ao.png,"{""type"":1,""answer"":[{""value"":""4/3"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
30205,525,525083,FIB,Solve the equation.,module_525ap.png,module_525ap.png,"{""type"":1,""answer"":[{""value"":""7/6"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
30206,525,525084,FIB,Solve the equation.,module_525aq.png,module_525aq.png,"{""type"":1,""answer"":[{""value"":""7/6"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
30207,525,525085,FIB,Solve the equation.,module_525ar.png,module_525ar.png,"{""type"":1,""answer"":[{""value"":""9/10"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,
30208,525,525086,FIB,Solve the equation.,module_525as.png,module_525as.png,"{""type"":1,""answer"":[{""value"":""2/3"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,
30209,525,525087,FIB,Solve the equation.,module_525at.png,module_525at.png,"{""type"":1,""answer"":[{""value"":""1/10"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,
30210,523,523001,FIB,Add these numbers together: 50 + 50?,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,1,1,1,1,Enabled,,,
30211,523,523002,FIB,Add these numbers together: 50 + 48?,,,"{""type"":1,""answer"":[{""value"":98,""type"":""int""}]}",,,2,1,1,1,Enabled,,,
30212,523,523003,FIB,Add these numbers together: 50 + 46?,,,"{""type"":1,""answer"":[{""value"":96,""type"":""int""}]}",,,3,1,1,1,Enabled,,,
30213,523,523004,FIB,Add these numbers together: 50 + 44?,,,"{""type"":1,""answer"":[{""value"":94,""type"":""int""}]}",,,4,1,1,1,Enabled,,,
30214,523,523005,FIB,Add these numbers together: 50 + 42?,,,"{""type"":1,""answer"":[{""value"":92,""type"":""int""}]}",,,5,1,1,1,Enabled,,,
30215,523,523006,FIB,Add these numbers together: 50 + 40?,,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
30216,523,523007,FIB,Add these numbers together: 50 + 38?,,,"{""type"":1,""answer"":[{""value"":88,""type"":""int""}]}",,,7,1,1,1,Enabled,,,
30217,523,523008,FIB,Add these numbers together: 50 + 36?,,,"{""type"":1,""answer"":[{""value"":86,""type"":""int""}]}",,,8,1,1,1,Enabled,,,
30218,523,523009,FIB,Add these numbers together: 50 + 34?,,,"{""type"":1,""answer"":[{""value"":84,""type"":""int""}]}",,,9,1,1,1,Enabled,,,
30219,523,523010,FIB,Add these numbers together: 50 + 32?,,,"{""type"":1,""answer"":[{""value"":82,""type"":""int""}]}",,,10,1,1,1,Enabled,,,
30220,523,523011,FIB,Add these numbers together: 50 + 30?,,,"{""type"":1,""answer"":[{""value"":80,""type"":""int""}]}",,,11,1,1,1,Enabled,,,
30221,523,523012,FIB,Add these numbers together: 50 + 28?,,,"{""type"":1,""answer"":[{""value"":78,""type"":""int""}]}",,,12,1,1,1,Enabled,,,
30222,523,523013,FIB,Add these numbers together: 50 + 26?,,,"{""type"":1,""answer"":[{""value"":76,""type"":""int""}]}",,,13,1,1,1,Enabled,,,
30223,523,523014,FIB,Add these numbers together: 40 + 50?,,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,14,1,1,1,Enabled,,,
30224,523,523015,FIB,Add these numbers together: 38 + 48?,,,"{""type"":1,""answer"":[{""value"":86,""type"":""int""}]}",,,15,1,1,1,Enabled,,,
30225,523,523016,FIB,Add these numbers together: 36 + 46?,,,"{""type"":1,""answer"":[{""value"":82,""type"":""int""}]}",,,16,1,1,1,Enabled,,,
30226,523,523017,FIB,Add these numbers together: 34 + 44?,,,"{""type"":1,""answer"":[{""value"":78,""type"":""int""}]}",,,17,1,1,1,Enabled,,,
30227,523,523018,FIB,Add these numbers together: 32 + 42?,,,"{""type"":1,""answer"":[{""value"":74,""type"":""int""}]}",,,18,1,1,1,Enabled,,,
30228,523,523019,FIB,Add these numbers together: 30 + 40?,,,"{""type"":1,""answer"":[{""value"":70,""type"":""int""}]}",,,19,1,1,1,Enabled,,,
30229,523,523020,FIB,Add these numbers together: 28 + 38?,,,"{""type"":1,""answer"":[{""value"":66,""type"":""int""}]}",,,20,1,1,1,Enabled,,,
30230,523,523021,FIB,Add these numbers together: 26 + 36?,,,"{""type"":1,""answer"":[{""value"":62,""type"":""int""}]}",,,21,1,1,1,Enabled,,,
30231,523,523022,FIB,What are two numbers of equal value when added together add up to 20,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,1,2,1,1,Enabled,,,
30232,523,523023,FIB,What are two numbers of equal value when added together add up to 30,,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,2,2,1,1,Enabled,,,
30233,523,523024,FIB,What are two numbers of equal value when added together add up to 40,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,3,2,1,1,Enabled,,,
30234,523,523025,FIB,What are two numbers of equal value when added together add up to 50,,,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,4,2,1,1,Enabled,,,
30235,523,523026,FIB,What are two numbers of equal value when added together add up to 60,,,"{""type"":1,""answer"":[{""value"":30,""type"":""int""}]}",,,5,2,1,1,Enabled,,,
30236,523,523027,FIB,What are two numbers of equal value when added together add up to 70,,,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,6,2,1,1,Enabled,,,
30237,523,523028,FIB,What are two numbers of equal value when added together add up to 80,,,"{""type"":1,""answer"":[{""value"":40,""type"":""int""}]}",,,7,2,1,1,Enabled,,,
30238,523,523029,FIB,What are two numbers of equal value when added together add up to 90,,,"{""type"":1,""answer"":[{""value"":45,""type"":""int""}]}",,,8,2,1,1,Enabled,,,
30239,523,523030,FIB,What are two numbers of equal value when added together add up to 100,,,"{""type"":1,""answer"":[{""value"":50,""type"":""int""}]}",,,9,2,1,1,Enabled,,,
30240,523,523031,FIB,What are two numbers of equal value when added together add up to 24,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,10,2,1,1,Enabled,,,
30241,523,523032,FIB,What are two numbers of equal value when added together add up to 36,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,11,2,1,1,Enabled,,,
30242,523,523033,FIB,What are two numbers of equal value when added together add up to 48,,,"{""type"":1,""answer"":[{""value"":24,""type"":""int""}]}",,,12,2,1,1,Enabled,,,
30243,523,523034,FIB,What are two numbers of equal value when added together add up to 28,,,"{""type"":1,""answer"":[{""value"":14,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
30244,523,523035,FIB,What are two numbers of equal value when added together add up to 32,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
30245,523,523036,FIB,What are two numbers of equal value when added together add up to 34,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
30246,523,523037,FIB,What are two numbers of equal value when added together add up to 68,,,"{""type"":1,""answer"":[{""value"":34,""type"":""int""}]}",,,16,2,1,1,Enabled,,,
30247,523,523038,FIB,What are two numbers of equal value when added together add up to 72,,,"{""type"":1,""answer"":[{""value"":36,""type"":""int""}]}",,,17,2,1,1,Enabled,,,
30248,523,523039,FIB,What are two numbers of equal value when added together add up to 92,,,"{""type"":1,""answer"":[{""value"":46,""type"":""int""}]}",,,18,2,1,1,Enabled,,,
30249,523,523040,FIB,What are two numbers of equal value when added together add up to 86,,,"{""type"":1,""answer"":[{""value"":43,""type"":""int""}]}",,,19,2,1,1,Enabled,,,
30250,523,523041,FIB,What are two numbers of equal value when added together add up to 76,,,"{""type"":1,""answer"":[{""value"":38,""type"":""int""}]}",,,20,2,1,1,Enabled,,,
30251,523,523042,FIB,"We sold 30 sandwiches, 40 bowls of noodles, and  30 bowls of soup today.  How many did we sell all together?",,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,1,3,1,1,Enabled,,,
30252,523,523043,FIB,"The girls baked 50 cupcakes, 29 cookies, and  10 cakes.  How many did they bake?",,,"{""type"":1,""answer"":[{""value"":89,""type"":""int""}]}",,,2,3,1,1,Enabled,,,
30253,523,523044,FIB,"They bought 21 red, 42 blue, and  33 yellow toy cars.  How many cars do they have?",,,"{""type"":1,""answer"":[{""value"":96,""type"":""int""}]}",,,3,3,1,1,Enabled,,,
30254,523,523045,FIB,"The students gathered 23 pencils, 45 pens, and  23 crayons in the playroom.  How many items did they collect?",,,"{""type"":1,""answer"":[{""value"":91,""type"":""int""}]}",,,4,3,1,1,Enabled,,,
30255,523,523046,FIB,"The boys playing with their 11 cars, 43 trucks, and  11 bikes.  How many are they playing with?",,,"{""type"":1,""answer"":[{""value"":65,""type"":""int""}]}",,,5,3,1,1,Enabled,,,
30256,523,523047,FIB,"My classmates purchased 45 sweaters, 22 dresses, and  11 pants at the mall.  How many items did they purchase?",,,"{""type"":1,""answer"":[{""value"":78,""type"":""int""}]}",,,6,3,1,1,Enabled,,,
30257,523,523048,FIB,"The children are in the playroom, playing with 33 video games, 43 toys, and  21 dolls.  How many are they playing with in total?",,,"{""type"":1,""answer"":[{""value"":97,""type"":""int""}]}",,,7,3,1,1,Enabled,,,
30258,523,523049,FIB,"Our friends love picking flowers.  They picked 45 yellow, 22 red, and  33 purple flowers. How many did they pick in total?",,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,8,3,1,1,Enabled,,,
30259,523,523050,FIB,"For dessert, our group of 20 students ordered 24 waffles, 11 ice-cream, and  25 cakes.  How many did we order in total?",,,"{""type"":1,""answer"":[{""value"":60,""type"":""int""}]}",,,9,3,1,1,Enabled,,,
30260,523,523051,FIB,"This weekend we are going  shopping to buy 34 hats, 11 caps, and  26 t-shirts for our entire class.  How many items are we planning to buy?",,,"{""type"":1,""answer"":[{""value"":71,""type"":""int""}]}",,,10,3,1,1,Enabled,,,
30261,523,523052,FIB,"After school often we end up playing with 11 baseballs, 18 footballs, and  26 soccerballs.  How many balls do we bring out on to the field?",,,"{""type"":1,""answer"":[{""value"":55,""type"":""int""}]}",,,11,3,1,1,Enabled,,,
30262,523,523053,FIB,"We are having a large party and my mom is cooking 10 noodles, 15 chicken rice, and  10 rice dishes for everyone coming. How many dishes will she make?",,,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,12,3,1,1,Enabled,,,
30263,523,523054,FIB,"The contractors are building 21 green, 39 blue, and  33 yellow houses in that neighborhood.  How many houses are they building?",,,"{""type"":1,""answer"":[{""value"":93,""type"":""int""}]}",,,13,3,1,1,Enabled,,,
30264,523,523055,FIB,"There  are 33 museums, 56 toy stores, and  11 amusement parks in the USA.  How many are there in total?",,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
30265,523,523056,FIB,"We are currently using 43 laptops, 45 tablets, and  7 PCs in our classroom.  How many devices do we have?",,,"{""type"":1,""answer"":[{""value"":95,""type"":""int""}]}",,,15,3,1,1,Enabled,,,
30266,523,523057,FIB,"The girls want to play and are deciding between the 12 beaches, 10 parks, and  4 fields in the area.  How many choices do they have?",,,"{""type"":1,""answer"":[{""value"":26,""type"":""int""}]}",,,16,3,1,1,Enabled,,,
30267,523,523058,FIB,"The kids were playing with 17 bicycle, 55 skateboard, and  23 basketball after school. How many toys do they have?",,,"{""type"":1,""answer"":[{""value"":95,""type"":""int""}]}",,,17,3,1,1,Enabled,,,
30268,523,523059,FIB,"The shopkeeper  bought 23 fish, 45 crab, and  11 prawns for the restaurant.  How many did he buy?",,,"{""type"":1,""answer"":[{""value"":79,""type"":""int""}]}",,,18,3,1,1,Enabled,,,
30269,523,523060,FIB,"In the town, there are  54 apartment, 22 houses, and  14 shops.  How many buildings are there in total?",,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
30270,523,523061,FIB,"On the farm,  there are  65 chickens, 21 cows, and  10 goats.  How many animals are there in total?",,,"{""type"":1,""answer"":[{""value"":96,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
30271,517,517001,FIB,Is this the equal sign?  (Y/N),greater_than_sign.png,greater_than_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
30272,517,517002,FIB,Is this the equal sign?  (Y/N),less_than_sign.png,less_than_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
30273,517,517003,FIB,Is this the equal sign?  (Y/N),equals_sign1.png,equals_sign1.png,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
30274,517,517004,FIB,Is this the equal sign?  (Y/N),division_sign1.png,division_sign1.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
30275,517,517005,FIB,Is this the equal sign?  (Y/N),multiplication_sign.png,multiplication_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
30276,517,517006,FIB,Is this the equal sign?  (Y/N),equals_sign1.png,equals_sign1.png,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
30277,517,517007,FIB,Is this the equal sign?  (Y/N),dollar_sign.png,dollar_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
30278,517,517008,FIB,Is this the equal sign?  (Y/N),number_sign.png,number_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
30279,517,517009,FIB,Is this the equal sign?  (Y/N),equals_sign1.png,equals_sign1.png,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
30280,517,517010,FIB,Is this the equal sign?  (Y/N),greater_than_sign.png,greater_than_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
30281,517,517011,FIB,Is this the equal sign?  (Y/N),less_than_equal_to.png,less_than_equal_to.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
30282,517,517012,FIB,Is this the equal sign?  (Y/N),equals_sign1.png,equals_sign1.png,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
30283,517,517013,FIB,Is this the equal sign?  (Y/N),divide_sign.png,divide_sign.png,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
30284,517,517014,FIB,Is this statement correct? (Y/N).   The values on both side of the equal sign has to be the same,, ,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
30285,517,517015,FIB,Is this statement correct? (Y/N).   The values on both side of the equal sign does not have to be the same,, ,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
30286,517,517016,FIB,Is this statement correct? (Y/N).   The values on the left side of the equals sign is larger than the right,, ,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
30287,517,517017,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ____= 6,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,17,1,1,1,Enabled,,,
30288,517,517018,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ____=  5,,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,18,1,1,1,Enabled,,,
30289,517,517019,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ____=  4,,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,19,1,1,1,Enabled,,,
30290,517,517020,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ____=  3,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,20,1,1,1,Enabled,,,
30291,517,517021,FIB,What is the missing number to make both sides of the equal sign the same? 2 + 7 - _____ = 5,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,21,2,1,1,Enabled,,,
30292,517,517022,FIB,What is the missing number to make both sides of the equal sign the same? 3 + 6 - ______ = 3,,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,22,2,1,1,Enabled,,,
30293,517,517023,FIB,What is the missing number to make both sides of the equal sign the same? 4 + ____ = 6,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,23,2,1,1,Enabled,,,
30294,517,517024,FIB,What is the missing number to make both sides of the equal sign the same? 3 + ____ =  7,,,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,24,2,1,1,Enabled,,,
30295,517,517025,FIB,What is the missing number to make both sides of the equal sign the same? 10  - ______ = 2,,,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,25,2,1,1,Enabled,,,
30296,517,517026,FIB,What is the missing number to make both sides of the equal sign the same?  3 + ______= 5,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,26,2,1,1,Enabled,,,
30297,517,517027,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ______ = 4,,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,27,2,1,1,Enabled,,,
30298,517,517028,FIB,What is the missing number to make both sides of the equal sign the same? 1 + ____= 7 ,,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,28,2,1,1,Enabled,,,
