,161,19700,22279,,A,,Y,1,,,,,
,161,19700,22280,,B,,N,0,,,,,
,161,19700,22281,,C,,N,0,,,,,
,161,19700,22282,,D,,N,0,,,,,
,161,19701,22283,,A,,N,0,,,,,
,161,19701,22284,,B,,N,0,,,,,
,161,19701,22285,,C,,Y,1,,,,,
,161,19701,22286,,D,,N,0,,,,,
,161,19702,22287,,A,,N,0,,,,,
,161,19702,22288,,B,,N,0,,,,,
,161,19702,22289,,C,,N,0,,,,,
,161,19702,22290,,D,,Y,1,,,,,
,161,19703,22291,,A,,N,0,,,,,
,161,19703,22292,,B,,N,0,,,,,
,161,19703,22293,,C,,N,0,,,,,
,161,19703,22294,,D,,Y,1,,,,,
,161,19704,22295,,A,,N,0,,,,,
,161,19704,22296,,B,,Y,1,,,,,
,161,19704,22297,,C,,N,0,,,,,
,161,19704,22298,,D,,N,0,,,,,
,161,19705,22299,,A,,N,0,,,,,
,161,19705,22300,,B,,N,0,,,,,
,161,19705,22301,,C,,Y,1,,,,,
,161,19705,22302,,D,,N,0,,,,,
,161,19706,22303,,A,,N,0,,,,,
,161,19706,22304,,B,,N,0,,,,,
,161,19706,22305,,C,,Y,1,,,,,
,161,19706,22306,,D,,N,0,,,,,
,161,19722,22322,,A,,N,0,,,,,
,161,19722,22323,,B,,N,0,,,,,
,161,19722,22324,,C,,Y,1,,,,,
,161,19723,22325,,A,,N,0,,,,,
,161,19723,22326,,B,,N,0,,,,,
,161,19723,22327,,C,,Y,1,,,,,
,161,19724,22328,,A,,N,0,,,,,
,161,19724,22329,,B,,N,0,,,,,
,161,19724,22330,,C,,Y,1,,,,,
,161,19725,22331,,A,,N,0,,,,,
,161,19725,22332,,B,,Y,1,,,,,
,161,19725,22333,,C,,N,0,,,,,
,161,19726,22334,,A,,N,0,,,,,
,161,19726,22335,,B,,N,0,,,,,
,161,19726,22336,,C,,Y,1,,,,,
,161,19727,22337,,A,,N,0,,,,,
,161,19727,22338,,B,,Y,1,,,,,
,161,19727,22339,,C,,N,0,,,,,
,162,19758,22370,,A,,Y,1,,,,,
,162,19758,22371,,B,,N,0,,,,,
,162,19759,22372,,A,,N,0,,,,,
,162,19759,22373,,B,,Y,1,,,,,
,162,19760,22374,,A,,Y,1,,,,,
,162,19760,22375,,B,,N,0,,,,,
,162,19761,22376,,A,,Y,1,,,,,
,162,19761,22377,,B,,N,0,,,,,
,162,19762,22378,,A,,Y,1,,,,,
,162,19762,22379,,B,,N,0,,,,,
,162,19767,22388,,A,,Y,1,,,,,
,162,19767,22389,,B,,N,0,,,,,
,162,19767,22390,,C,,N,0,,,,,
,162,19768,22391,,A,,Y,1,,,,,
,162,19768,22392,,B,,N,0,,,,,
,162,19768,22393,,C,,N,0,,,,,
,162,19769,22394,,A,,Y,1,,,,,
,162,19769,22395,,B,,N,0,,,,,
,162,19769,22396,,C,,N,0,,,,,
,162,19770,22397,,A,,Y,1,,,,,
,162,19770,22398,,B,,N,0,,,,,
,162,19770,22399,,C,,N,0,,,,,
,165,19808,22437,,A,,N,0,,,,,
,165,19808,22438,,B,,Y,1,,,,,
,165,19809,22439,,A,,N,0,,,,,
,165,19809,22440,,B,,Y,1,,,,,
,165,19810,22441,,A,,N,0,,,,,
,165,19810,22442,,B,,Y,1,,,,,
,165,19811,22443,,A,,N,0,,,,,
,165,19811,22444,,B,,Y,1,,,,,
,165,19812,22445,,A,,Y,1,,,,,
,165,19812,22446,,B,,N,0,,,,,
,165,19813,22447,,A,,N,0,,,,,
,165,19813,22448,,B,,Y,1,,,,,
,165,19814,22449,,A,,Y,1,,,,,
,165,19814,22450,,B,,N,0,,,,,
,165,19815,22451,,A,,N,0,,,,,
,165,19815,22452,,B,,Y,1,,,,,
,168,19824,22461,,A,,Y,1,,,,,
,168,19824,22462,,B,,N,0,,,,,
,168,19825,22463,,A,,N,0,,,,,
,168,19825,22464,,B,,Y,1,,,,,
,168,19826,22465,,A,,Y,1,,,,,
,168,19826,22466,,B,,N,0,,,,,
,168,19827,22467,,A,,Y,1,,,,,
,168,19827,22468,,B,,N,0,,,,,
,168,19828,22469,,A,,Y,1,,,,,
,168,19828,22470,,B,,N,0,,,,,
,168,19829,22471,,A,,Y,1,,,,,
,168,19829,22472,,B,,N,0,,,,,
,168,19830,22473,,A,,N,0,,,,,
,168,19830,22474,,B,,Y,1,,,,,
,168,19831,22475,,A,,Y,1,,,,,
,168,19831,22476,,B,,N,0,,,,,
,169,19878,22522,,A,,Y,1,,,,,
,169,19878,22523,,B,,N,0,,,,,
,169,19879,22524,,A,,Y,1,,,,,
,169,19879,22525,,B,,N,0,,,,,
,169,19880,22526,,A,,N,0,,,,,
,169,19880,22527,,B,,Y,1,,,,,
,169,19881,22528,,A,,Y,1,,,,,
,169,19881,22529,,B,,N,0,,,,,
,169,19882,22530,,A,,N,0,,,,,
,169,19882,22531,,B,,Y,1,,,,,
,169,19883,22532,,A,,Y,1,,,,,
,169,19883,22533,,B,,N,0,,,,,
,169,19884,22534,,A,,Y,1,,,,,
,169,19884,22535,,B,,N,0,,,,,
,169,19885,22536,,A,,Y,1,,,,,
,169,19885,22537,,B,,N,0,,,,,
,169,19886,22538,,A,,N,0,,,,,
,169,19886,22539,,B,,Y,1,,,,,
,169,19887,22540,,A,,Y,1,,,,,
,169,19887,22541,,B,,N,0,,,,,
,170,19909,22573,,A,,Y,1,,,,,
,170,19909,22574,,B,,N,0,,,,,
,170,19909,22575,,C,,N,0,,,,,
,170,19910,22576,,A,,N,0,,,,,
,170,19910,22577,,B,,N,0,,,,,
,170,19910,22578,,C,,Y,1,,,,,
,170,19911,22579,,A,,N,0,,,,,
,170,19911,22580,,B,,N,0,,,,,
,170,19911,22581,,C,,Y,1,,,,,
,170,19912,22582,,A,,N,0,,,,,
,170,19912,22583,,B,,N,0,,,,,
,170,19912,22584,,C,,Y,1,,,,,
,170,19913,22585,,A,,Y,1,,,,,
,170,19913,22586,,B,,N,0,,,,,
,170,19913,22587,,C,,N,0,,,,,
,170,19914,22588,,A,,N,0,,,,,
,170,19914,22589,,B,,Y,1,,,,,
,170,19914,22590,,C,,N,0,,,,,
,170,19915,22591,,A,,N,0,,,,,
,170,19915,22592,,B,,N,0,,,,,
,170,19915,22593,,C,,Y,1,,,,,
,170,19916,22594,,A,,Y,1,,,,,
,170,19916,22595,,B,,N,0,,,,,
,170,19916,22596,,C,,N,0,,,,,
,172,19923,22603,,A,,Y,1,,,,,
,172,19923,22604,,B,,N,0,,,,,
,172,19924,22605,,A,,Y,1,,,,,
,172,19924,22606,,B,,N,0,,,,,
,172,19925,22607,,A,,N,0,,,,,
,172,19925,22608,,B,,Y,1,,,,,
,172,19926,22609,,A,,N,0,,,,,
,172,19926,22610,,B,,Y,1,,,,,
,172,19927,22611,,A,,N,0,,,,,
,172,19927,22612,,B,,Y,1,,,,,
,172,19928,22613,,A,,N,0,,,,,
,172,19928,22614,,B,,Y,1,,,,,
,172,19929,22615,,A,,N,0,,,,,
,172,19929,22616,,B,,Y,1,,,,,
,172,19930,22617,,A,,N,0,,,,,
,172,19930,22618,,B,,Y,1,,,,,
,172,19931,22619,,A,,Y,1,,,,,
,172,19931,22620,,B,,N,0,,,,,
,172,19932,22621,,A,,Y,1,,,,,
,172,19932,22622,,B,,N,0,,,,,
,172,19933,22623,,A,,Y,1,,,,,
,172,19933,22624,,B,,N,0,,,,,
,172,19934,22625,,A,,N,0,,,,,
,172,19934,22626,,B,,Y,1,,,,,
,172,19952,22644,,A,,N,0,,,,,
,172,19952,22645,,B,,N,0,,,,,
,172,19952,22646,,C,,Y,1,,,,,
,172,19953,22647,,A,,Y,1,,,,,
,172,19953,22648,,B,,N,0,,,,,
,172,19953,22649,,C,,N,0,,,,,
,172,19954,22650,,A,,N,0,,,,,
,172,19954,22651,,B,,Y,1,,,,,
,172,19954,22652,,C,,N,0,,,,,
,172,19955,22653,,A,,N,0,,,,,
,172,19955,22654,,B,,Y,1,,,,,
,172,19955,22655,,C,,N,0,,,,,
,172,19956,22656,,A,,Y,1,,,,,
,172,19956,22657,,B,,N,0,,,,,
,172,19956,22658,,C,,N,0,,,,,
,172,19957,22659,,A,,N,0,,,,,
,172,19957,22660,,B,,N,0,,,,,
,172,19957,22661,,C,,Y,1,,,,,
,172,19958,22662,,A,,Y,1,,,,,
,172,19958,22663,,B,,N,0,,,,,
,172,19958,22664,,C,,N,0,,,,,
,172,19959,22665,,A,,N,0,,,,,
,172,19959,22666,,B,,Y,1,,,,,
,172,19959,22667,,C,,N,0,,,,,
,173,19974,22682,,A,,N,0,,,,,
,173,19974,22683,,B,,Y,1,,,,,
,173,19974,22684,,C,,N,0,,,,,
,173,19975,22685,,A,,Y,1,,,,,
,173,19975,22686,,B,,N,0,,,,,
,173,19975,22687,,C,,N,0,,,,,
,173,19976,22688,,A,,N,0,,,,,
,173,19976,22689,,B,,Y,1,,,,,
,173,19976,22690,,C,,N,0,,,,,
,173,19977,22691,,A,,N,0,,,,,
,173,19977,22692,,B,,N,0,,,,,
,173,19977,22693,,C,,Y,1,,,,,
,173,19978,22694,,A,,N,0,,,,,
,173,19978,22695,,B,,Y,1,,,,,
,173,19978,22696,,C,,N,0,,,,,
,173,19979,22697,,A,,N,0,,,,,
,173,19979,22698,,B,,N,0,,,,,
,173,19979,22699,,C,,Y,1,,,,,
,173,19980,22700,,A,,N,0,,,,,
,173,19980,22701,,B,,N,0,,,,,
,173,19980,22702,,C,,Y,1,,,,,
,173,19981,22703,,A,,N,0,,,,,
,173,19981,22704,,B,,Y,1,,,,,
,173,19981,22705,,C,,N,0,,,,,
,176,19987,22711,,A,,Y,1,,,,,
,176,19987,22712,,B,,N,0,,,,,
,176,19987,22713,,C,,N,0,,,,,
,176,19987,22714,,D,,N,0,,,,,
,176,19988,22715,,A,,N,0,,,,,
,176,19988,22716,,B,,Y,1,,,,,
,176,19988,22717,,C,,N,0,,,,,
,176,19988,22718,,D,,N,0,,,,,
,176,19989,22719,,A,,N,0,,,,,
,176,19989,22720,,B,,N,0,,,,,
,176,19989,22721,,C,,N,0,,,,,
,176,19989,22722,,D,,Y,1,,,,,
,176,19990,22723,,A,,N,0,,,,,
,176,19990,22724,,B,,N,0,,,,,
,176,19990,22725,,C,,Y,1,,,,,
,176,19990,22726,,D,,N,0,,,,,
,176,19991,22727,,A,,Y,1,,,,,
,176,19991,22728,,B,,N,0,,,,,
,176,19991,22729,,C,,N,0,,,,,
,176,19991,22730,,D,,N,0,,,,,
,176,19992,22731,,A,,N,0,,,,,
,176,19992,22732,,B,,N,0,,,,,
,176,19992,22733,,C,,N,0,,,,,
,176,19992,22734,,D,,Y,1,,,,,
,184,20041,22783,,A,,N,0,,,,,
,184,20041,22784,,B,,N,0,,,,,
,184,20041,22785,,C,,Y,1,,,,,
,184,20042,22786,,A,,N,0,,,,,
,184,20042,22787,,B,,N,0,,,,,
,184,20042,22788,,C,,Y,1,,,,,
,184,20043,22789,,A,,N,0,,,,,
,184,20043,22790,,B,,N,0,,,,,
,184,20043,22791,,C,,Y,1,,,,,
,184,20044,22792,,A,,N,0,,,,,
,184,20044,22793,,B,,Y,1,,,,,
,184,20044,22794,,C,,N,0,,,,,
,190,20055,22805,,A,,Y,1,,,,,
,190,20055,22806,,B,,N,0,,,,,
,190,20055,22807,,C,,N,0,,,,,
,190,20056,22808,,A,,N,0,,,,,
,190,20056,22809,,B,,Y,1,,,,,
,190,20056,22810,,C,,N,0,,,,,
,190,20057,22811,,A,,N,0,,,,,
,190,20057,22812,,B,,Y,1,,,,,
,190,20057,22813,,C,,N,0,,,,,
,190,20058,22814,,A,,Y,1,,,,,
,190,20058,22815,,B,,N,0,,,,,
,190,20058,22816,,C,,N,0,,,,,
,190,20059,22817,,A,,N,0,,,,,
,190,20059,22818,,B,,Y,1,,,,,
,190,20059,22819,,C,,N,0,,,,,
,190,20060,22820,,A,,Y,1,,,,,
,190,20060,22821,,B,,N,0,,,,,
,190,20060,22822,,C,,N,0,,,,,
,190,20071,22833,,A,,N,0,,,,,
,190,20071,22834,,B,,Y,1,,,,,
,190,20071,22835,,C,,N,0,,,,,
,190,20072,22836,,A,,N,0,,,,,
,190,20072,22837,,B,,N,0,,,,,
,190,20072,22838,,C,,Y,1,,,,,
,190,20073,22839,,A,,Y,1,,,,,
,190,20073,22840,,B,,N,0,,,,,
,190,20073,22841,,C,,N,0,,,,,
,190,20074,22842,,A,,N,0,,,,,
,190,20074,22843,,B,,N,0,,,,,
,190,20074,22844,,C,,Y,1,,,,,
,190,20075,22845,,A,,N,0,,,,,
,190,20075,22846,,B,,Y,1,,,,,
,190,20075,22847,,C,,N,0,,,,,
,190,20076,22848,,A,,Y,1,,,,,
,190,20076,22849,,B,,N,0,,,,,
,190,20076,22850,,C,,N,0,,,,,
,148,20099,22873,,A,,N,0,,,,,
,148,20099,22874,,B,,Y,1,,,,,
,148,20099,22875,,C,,N,0,,,,,
,148,20100,22876,,A,,N,0,,,,,
,148,20100,22877,,B,,N,0,,,,,
,148,20100,22878,,C,,Y,1,,,,,
,148,20101,22879,,A,,N,0,,,,,
,148,20101,22880,,B,,Y,1,,,,,
,148,20101,22881,,C,,N,0,,,,,
,148,20102,22882,,A,,Y,1,,,,,
,148,20102,22883,,B,,N,0,,,,,
,148,20102,22884,,C,,N,0,,,,,
,148,20103,22885,,A,,N,0,,,,,
,148,20103,22886,,B,,Y,1,,,,,
,148,20103,22887,,C,,N,0,,,,,
,148,20114,22896,,A,,Y,1,,,,,
,148,20114,22897,,B,,N,0,,,,,
,148,20114,22898,,C,,N,0,,,,,
,148,20115,22899,,A,,N,0,,,,,
,148,20115,22900,,B,,Y,1,,,,,
,148,20115,22901,,C,,N,0,,,,,
,148,20116,22902,,A,,N,0,,,,,
,148,20116,22903,,B,,Y,1,,,,,
,148,20116,22904,,C,,N,0,,,,,
,148,20117,22905,,A,,N,0,,,,,
,148,20117,22906,,B,,Y,1,,,,,
,148,20117,22907,,C,,N,0,,,,,
,148,20118,22908,,A,,N,0,,,,,
,148,20118,22909,,B,,N,0,,,,,
,148,20118,22910,,C,,Y,1,,,,,
,148,20122,22914,,A,,N,0,,,,,
,148,20122,22915,,B,,Y,1,,,,,
,148,20122,22916,,C,,N,0,,,,,
,148,20123,22917,,A,,N,0,,,,,
,148,20123,22918,,B,,N,0,,,,,
,148,20123,22919,,C,,Y,1,,,,,
,148,20124,22920,,A,,N,0,,,,,
,148,20124,22921,,B,,N,0,,,,,
,148,20124,22922,,C,,Y,1,,,,,
,148,20125,22923,,A,,N,0,,,,,
,148,20125,22924,,B,,Y,1,,,,,
,148,20125,22925,,C,,N,0,,,,,
,148,20126,22926,,A,,N,0,,,,,
,148,20126,22927,,B,,N,0,,,,,
,148,20126,22928,,C,,Y,1,,,,,
,148,20134,22936,,A,,Y,1,,,,,
,148,20134,22937,,B,,N,0,,,,,
,148,20134,22938,,C,,N,0,,,,,
,148,20135,22939,,A,,Y,1,,,,,
,148,20135,22940,,B,,N,0,,,,,
,148,20135,22941,,C,,N,0,,,,,
,148,20136,22942,,A,,Y,1,,,,,
,148,20136,22943,,B,,N,0,,,,,
,148,20136,22944,,C,,N,0,,,,,
,148,20137,22945,,A,,N,0,,,,,
,148,20137,22946,,B,,Y,1,,,,,
,148,20137,22947,,C,,N,0,,,,,
,148,20138,22948,,A,,N,0,,,,,
,148,20138,22949,,B,,N,0,,,,,
,148,20138,22950,,C,,Y,1,,,,,
,151,20146,22958,,A,,N,0,,,,,
,151,20146,22959,,B,,Y,1,,,,,
,151,20146,22960,,C,,N,0,,,,,
,151,20147,22961,,A,,N,0,,,,,
,151,20147,22962,,B,,N,0,,,,,
,151,20147,22963,,C,,Y,1,,,,,
,151,20148,22964,,A,,N,0,,,,,
,151,20148,22965,,B,,N,0,,,,,
,151,20148,22966,,C,,Y,1,,,,,
,151,20149,22967,,A,,N,0,,,,,
,151,20149,22968,,B,,Y,1,,,,,
,151,20149,22969,,C,,N,0,,,,,
,151,20150,22970,,A,,N,0,,,,,
,151,20150,22971,,B,,Y,1,,,,,
,151,20150,22972,,C,,N,0,,,,,
,151,20160,22982,,A,,N,0,,,,,
,151,20160,22983,,B,,Y,1,,,,,
,151,20160,22984,,C,,N,0,,,,,
,151,20161,22985,,A,,N,0,,,,,
,151,20161,22986,,B,,N,0,,,,,
,151,20161,22987,,C,,Y,1,,,,,
,151,20162,22988,,A,,N,0,,,,,
,151,20162,22989,,B,,Y,1,,,,,
,151,20162,22990,,C,,N,0,,,,,
,151,20163,22991,,A,,Y,1,,,,,
,151,20163,22992,,B,,N,0,,,,,
,151,20163,22993,,C,,N,0,,,,,
,151,20164,22994,,A,,N,0,,,,,
,151,20164,22995,,B,,N,0,,,,,
,151,20164,22996,,C,,Y,1,,,,,
,152,20178,23010,,A,,N,0,,,,,
,152,20178,23011,,B,,N,0,,,,,
,152,20178,23012,,C,,Y,1,,,,,
,152,20179,23013,,A,,Y,1,,,,,
,152,20179,23014,,B,,N,0,,,,,
,152,20179,23015,,C,,N,0,,,,,
,152,20180,23016,,A,,N,0,,,,,
,152,20180,23017,,B,,N,0,,,,,
,152,20180,23018,,C,,Y,1,,,,,
,152,20181,23019,,A,,Y,1,,,,,
,152,20181,23020,,B,,N,0,,,,,
,152,20181,23021,,C,,N,0,,,,,
,152,20182,23022,,A,,N,0,,,,,
,152,20182,23023,,B,,N,0,,,,,
,152,20182,23024,,C,,Y,1,,,,,
,152,20207,23049,,A,,Y,1,,,,,
,152,20207,23050,,B,,N,0,,,,,
,152,20207,23051,,C,,N,0,,,,,
,152,20208,23052,,A,,N,0,,,,,
,152,20208,23053,,B,,N,0,,,,,
,152,20208,23054,,C,,Y,1,,,,,
,152,20209,23055,,A,,N,0,,,,,
,152,20209,23056,,B,,Y,1,,,,,
,152,20209,23057,,C,,N,0,,,,,
,152,20210,23058,,A,,Y,1,,,,,
,152,20210,23059,,B,,N,0,,,,,
,152,20210,23060,,C,,N,0,,,,,
,152,20211,23061,,A,,Y,1,,,,,
,152,20211,23062,,B,,N,0,,,,,
,152,20211,23063,,C,,N,0,,,,,
,152,20212,23064,,A,,N,0,,,,,
,152,20212,23065,,B,,N,0,,,,,
,152,20212,23066,,C,,Y,1,,,,,
,152,20213,23067,,A,,N,0,,,,,
,152,20213,23068,,B,,Y,1,,,,,
,152,20213,23069,,C,,N,0,,,,,
,152,20214,23070,,A,,N,0,,,,,
,152,20214,23071,,B,,N,0,,,,,
,152,20214,23072,,C,,Y,1,,,,,
,152,20215,23073,,A,,N,0,,,,,
,152,20215,23074,,B,,Y,1,,,,,
,152,20215,23075,,C,,N,0,,,,,
,152,20216,23076,,A,,N,0,,,,,
,152,20216,23077,,B,,N,0,,,,,
,152,20216,23078,,C,,Y,1,,,,,
,152,20217,23079,,A,,N,0,,,,,
,152,20217,23080,,B,,N,0,,,,,
,152,20217,23081,,C,,Y,1,,,,,
,152,20218,23082,,A,,N,0,,,,,
,152,20218,23083,,B,,Y,1,,,,,
,152,20218,23084,,C,,N,0,,,,,
,152,20219,23085,,A,,Y,1,,,,,
,152,20219,23086,,B,,N,0,,,,,
,152,20219,23087,,C,,N,0,,,,,
,152,20220,23088,,A,,Y,1,,,,,
,152,20220,23089,,B,,N,0,,,,,
,152,20220,23090,,C,,N,0,,,,,
,154,20229,23099,,A,,N,0,,,,,
,154,20229,23100,,B,,Y,1,,,,,
,154,20229,23101,,C,,N,0,,,,,
,154,20230,23102,,A,,N,0,,,,,
,154,20230,23103,,B,,N,0,,,,,
,154,20230,23104,,C,,Y,1,,,,,
,154,20231,23105,,A,,N,0,,,,,
,154,20231,23106,,B,,Y,1,,,,,
,154,20231,23107,,C,,N,0,,,,,
,154,20232,23108,,A,,N,0,,,,,
,154,20232,23109,,B,,N,0,,,,,
,154,20232,23110,,C,,Y,1,,,,,
,154,20233,23111,,A,,N,0,,,,,
,154,20233,23112,,B,,N,0,,,,,
,154,20233,23113,,C,,Y,1,,,,,
,160,20267,23147,,A,,Y,1,,,,,
,160,20267,23148,,B,,N,0,,,,,
,160,20267,23149,,C,,N,0,,,,,
,160,20268,23150,,A,,N,0,,,,,
,160,20268,23151,,B,,N,0,,,,,
,160,20268,23152,,C,,Y,1,,,,,
,160,20269,23153,,A,,N,0,,,,,
,160,20269,23154,,B,,N,0,,,,,
,160,20269,23155,,C,,Y,1,,,,,
,160,20270,23156,,A,,N,0,,,,,
,160,20270,23157,,B,,N,0,,,,,
,160,20270,23158,,C,,Y,1,,,,,
,160,20271,23159,,A,,N,0,,,,,
,160,20271,23160,,B,,N,0,,,,,
,160,20271,23161,,C,,Y,1,,,,,
,160,20278,23168,,A,,N,0,,,,,
,160,20278,23169,,B,,Y,1,,,,,
,160,20278,23170,,C,,N,0,,,,,
,160,20279,23171,,A,,N,0,,,,,
,160,20279,23172,,B,,Y,1,,,,,
,160,20279,23173,,C,,N,0,,,,,
,160,20280,23174,,A,,N,0,,,,,
,160,20280,23175,,B,,N,0,,,,,
,160,20280,23176,,C,,Y,1,,,,,
,160,20281,23177,,A,,N,0,,,,,
,160,20281,23178,,B,,Y,1,,,,,
,160,20281,23179,,C,,N,0,,,,,
,160,20282,23180,,A,,Y,1,,,,,
,160,20282,23181,,B,,N,0,,,,,
,160,20282,23182,,C,,N,0,,,,,
,160,20290,23190,,A,,N,0,,,,,
,160,20290,23191,,B,,N,0,,,,,
,160,20290,23192,,C,,Y,1,,,,,
,160,20291,23193,,A,,Y,1,,,,,
,160,20291,23194,,B,,N,0,,,,,
,160,20291,23195,,C,,N,0,,,,,
,160,20292,23196,,A,,Y,1,,,,,
,160,20292,23197,,B,,N,0,,,,,
,160,20292,23198,,C,,N,0,,,,,
,160,20293,23199,,A,,N,0,,,,,
,160,20293,23200,,B,,N,0,,,,,
,160,20293,23201,,C,,Y,1,,,,,
,160,20294,23202,,A,,N,0,,,,,
,160,20294,23203,,B,,Y,1,,,,,
,160,20294,23204,,C,,N,0,,,,,
,163,13516,23245,,A. Gerald and I like to listen to music.,,Y,1,,,,,
,163,13516,23246,,B. Gerald likes to listen to music and I like to listen to music.,,N,0,,,,,
,163,13516,23247,,C. Gerald likes to listen to music and I like.,,N,0,,,,,
,163,13516,23248,,D. Gerald and I listen to music.,,N,0,,,,,
,163,13517,23249,,A. Peyton is going to the store and Lucy is going.,,N,0,,,,,
,163,13517,23250,,B. Peyton and Lucy are going to the store.,,Y,1,,,,,
,163,13517,23251,,C. Peyton and Lucy is going to the store.,,N,0,,,,,
,163,13517,23252,,D. Peyton is going to the store and Lucy.,,N,0,,,,,
,163,13522,23253,,A. Did you see,,N,0,,,,,
,163,13522,23254,,B. Kyle run at,,Y,1,,,,,
,163,13522,23255,,C. The playground,,N,0,,,,,
,163,13523,23256,,A. We went on,,Y,1,,,,,
,163,13523,23257,,B. St. Louis Missouri,,N,0,,,,,
,163,13523,23258,,C. on Friday,,N,0,,,,,
,163,13524,23259,,A. My favorite,,N,0,,,,,
,163,13524,23260,,B. movie is,,N,0,,,,,
,163,13524,23261,,C. Cinderella or Sleeping Beauty,,Y,1,,,,,
,163,13525,23262,,A. Going sailing at the Atlantic,,Y,1,,,,,
,163,13525,23263,,B. is the book,,N,0,,,,,
,163,13525,23264,,C. Mrs. Lee loves,,N,0,,,,,
,163,13526,23265,,A. David bought,,N,0,,,,,
,163,13526,23266,,B. a burger and fries,,N,0,,,,,
,163,13526,23267,,C. on McDonalds,,Y,1,,,,,
,163,13527,23268,,A. Don't forget,,N,0,,,,,
,163,13527,23269,,B. to bring your,,N,0,,,,,
,163,13527,23270,,C. lunch on school,,Y,1,,,,,
,163,13528,23271,,A. The snake at,,N,0,,,,,
,163,13528,23272,,B. the park was,,N,0,,,,,
,163,13528,23273,,C. very cool?,,Y,1,,,,,
,168,13583,23274,,A. Angry,,N,0,,,,,
,168,13583,23275,,B. Excited,,Y,1,,,,,
,168,13583,23276,,C. Tired,,N,0,,,,,
,168,13584,23277,,A. Threw,,N,0,,,,,
,168,13584,23278,,B. Picked,,Y,1,,,,,
,168,13584,23279,,C. Closed,,N,0,,,,,
,168,13585,23280,,A. Ran,,N,0,,,,,
,168,13585,23281,,B. Jogged,,N,0,,,,,
,168,13585,23282,,C. Swam,,Y,1,,,,,
,168,13586,23283,,A. Attacked,,N,0,,,,,
,168,13586,23284,,B. Checked-Out,,Y,1,,,,,
,168,13586,23285,,C. Talked,,N,0,,,,,
,168,13587,23286,,A. Read,,N,0,,,,,
,168,13587,23287,,B. Helped,,N,0,,,,,
,168,13587,23288,,C. Finished,,Y,1,,,,,
,168,13588,23289,,A. Told,,N,0,,,,,
,168,13588,23290,,B. Asked,,Y,1,,,,,
,168,13588,23291,,C. Explain,,N,0,,,,,
,168,13589,23292,,A. Jogged,,Y,1,,,,,
,168,13589,23293,,B. Climbed,,N,0,,,,,
,168,13589,23294,,C. Swam,,N,0,,,,,
,168,13590,23295,,A. Drank,,N,0,,,,,
,168,13590,23296,,B. Cleaned,,N,0,,,,,
,168,13590,23297,,C. Ate,,Y,1,,,,,
,168,13591,23298,,A. Slept,,Y,1,,,,,
,168,13591,23299,,B. Ran,,N,0,,,,,
,168,13591,23300,,C. Fell,,N,0,,,,,
,168,13592,23301,,A. Walked,,N,0,,,,,
,168,13592,23302,,B. ran,,N,0,,,,,
,168,13592,23303,,C. Swam,,Y,1,,,,,
,180,13593,23304,,A. Small,,Y,1,,,,,
,180,13593,23305,,B. Tasty,,N,0,,,,,
,180,13594,23306,,A. Tiny,,N,0,,,,,
,180,13594,23307,,B. Yellow,,Y,1,,,,,
,180,13595,23308,,A. Cold,,Y,1,,,,,
,180,13595,23309,,B. Funny,,N,0,,,,,
,180,13596,23310,,A. Red,,N,0,,,,,
,180,13596,23311,,B. Strong,,Y,1,,,,,
,180,13597,23312,,A. Hot,,N,0,,,,,
,180,13597,23313,,B. Red,,Y,1,,,,,
,180,13598,23314,,A. Hot,,Y,1,,,,,
,180,13598,23315,,B. White,,N,0,,,,,
,180,13599,23316,,A. Slippery,,N,0,,,,,
,180,13599,23317,,B. New,,Y,1,,,,,
,180,13600,23318,,A. Cold,,N,0,,,,,
,180,13600,23319,,B. Tall,,Y,1,,,,,
,180,13601,23320,,A. Pretty,,Y,1,,,,,
,180,13601,23321,,B. Right,,N,0,,,,,
,180,13602,23322,,A. Flat,,N,0,,,,,
,180,13602,23323,,B. Tall,,Y,1,,,,,
,180,13623,23324,,A. Sleepy,,Y,1,,,,,
,180,13623,23325,,B. Scary,,N,0,,,,,
,180,13623,23326,,C. Loud,,N,0,,,,,
,180,13623,23327,,D. Hot,,N,0,,,,,
,180,13627,23328,,A. Colorful,,N,0,,,,,
,180,13627,23329,,B. Delicious,,Y,1,,,,,
,180,13627,23330,,C. Dark,,N,0,,,,,
,180,13627,23331,,D. Beautiful,,N,0,,,,,
,180,13628,23332,,A. Colorful,,Y,1,,,,,
,180,13628,23333,,B. Delicious,,N,0,,,,,
,180,13628,23334,,C. Dark,,N,0,,,,,
,180,13628,23335,,D. Tasty,,N,0,,,,,
,183,13677,23336,,A. will,,N,0,,,,,
,183,13677,23337,,B. we'll,,Y,1,,,,,
,183,13677,23338,,C. we's,,N,0,,,,,
,183,13678,23339,,A. I am,,Y,1,,,,,
,183,13678,23340,,B. I will,,N,0,,,,,
,183,13678,23341,,C. I mad,,N,0,,,,,
,183,13679,23342,,A. did'nt,,N,0,,,,,
,183,13679,23343,,B. didnt,,N,0,,,,,
,183,13679,23344,,C. didn't,,Y,1,,,,,
,183,13680,23345,,A. she is,,Y,1,,,,,
,183,13680,23346,,B. she was,,N,0,,,,,
,183,13680,23347,,C. she did,,N,0,,,,,
,183,13681,23348,,A. was'nt,,N,0,,,,,
,183,13681,23349,,B. wasn't,,Y,1,,,,,
