145,8,11145,FIB,There are ____ banana trees.,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,5,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
146,8,11146,MC,Farmer Thomas has an equal number of which two trees?,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
147,8,11147,N,How many more lemon trees are there than grape vines?,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,3,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
148,8,11148,MC,Which tree does Farmer Thomas has the most?,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,,,,3,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
149,8,11149,MC,Which tree does Farmer Thomas has the least?,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,,,,4,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
150,8,11150,N,How many fruit trees does Farmer Thomas has altogether?,thomas-fruit-farm-graph.png,thomas-fruit-farm-graph.png,31,,,5,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
151,8,11151,MC,What is located at: Across: 2 & Up: 2 ?, shapes-grid.png ,shapes-grid.png,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
152,8,11152,MC,What is located at: Across: 6 & Up: 5 ?,shapes-grid.png,shapes-grid.png,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
153,8,11153,MC,What is located at: Across: 3 & Up: 6 ?,shapes-grid.png,shapes-grid.png,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
154,8,11154,MC,What is located at: Across: 7 & Up: 2 ?,shapes-grid.png,shapes-grid.png,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
155,8,11155,N,How many spaces across is the star from the triangle?,shapes-grid.png,shapes-grid.png,5,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
156,8,11156,FIB,"Where is the basketball located?<br/><br/>Across:______, Up:______",sports-grid.png,sports-grid.png,"{""type"":1,""answer"":[{""value"":7,""type"":""int""},{""value"":7,""type"":""int""}]}",,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
157,8,11157,FIB,"Where is the football located?<br/><br/>Across:______, Up:______",sports-grid.png,sports-grid.png,"{""type"":1,""answer"":[{""value"":4,""type"":""int""},{""value"":5,""type"":""int""}]}",,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
158,8,11158,FIB,"Where is the soccer ball located?<br/><br/>Across:______, Up:______",sports-grid.png,sports-grid.png,"{""type"":1,""answer"":[{""value"":6,""type"":""int""},{""value"":2,""type"":""int""}]}",,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
159,8,11159,FIB,"Where is the baseball bat located?<br/><br/>Across:______, Up:______",sports-grid.png,sports-grid.png,"{""type"":1,""answer"":[{""value"":1,""type"":""int""},{""value"":7,""type"":""int""}]}",,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
160,8,11160,FIB,"Where is the baseball located?<br/><br/>Across:______, Up:______",sports-grid.png,sports-grid.png,"{""type"":1,""answer"":[{""value"":2,""type"":""int""},{""value"":2,""type"":""int""}]}",,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
161,9,11161,MC,Which rectangle is the longest?,,,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
162,9,11162,MC,Which rectangle is the shortest?,,,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
163,9,11163,FIB,The firetruck is ___________ squares long.,rocket-firetruck-measurement.png,rocket-firetruck-measurement.png,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
164,9,11164,FIB,The rocketship is __________ squares long.,rocket-firetruck-measurement.png,rocket-firetruck-measurement.png,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
165,9,11165,MC,How long is the toy car?,car-toy-ruler.png,car-toy-ruler.png,,,,5,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
166,9,11166,MC,How tall is the robot?,ruler-robot.png,ruler-robot.png,,,,6,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
167,9,11167,MC,How long is the hammer?,hammer-ruler.png,hammer-ruler.png,,,,7,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
168,9,11168,MC,"Molly's fish was 5 cm long. In 3 weeks, she grew 7 cm. How many cm long is Molly's Fish?",,,,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
169,9,11169,MC,"Todd is 48 inches tall, and his younger brother is 42 inches tall. How  much taller is Todd compared to his younger brother? ",,,,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
170,9,11170,MC,Tori's pencil is 7 inches long and Rebecca's pencil is 7 centimeters long. Whose pencil is longer?,,,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
171,9,11171,MC,How many inches are in one foot?,,,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
172,9,11172,MC,How many ounces are in one pound?,,,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
173,9,11173,MC,How many feet are there in one yard?,,,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
174,9,11174,MC,How many ounces are in two pounds?,,,,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
175,9,11175,MC,How many inches are in two feet?,,,,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
176,9,11176,MC,How many feet are there in two yards?,,,,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
177,9,11177,MC,How many ounces are there in three pounds?,,,,,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
178,9,11178,MC,"If Rafael had 4 feet of yarn, then gave 3 feet of it to his friend. How many inches of yarn does his friend have? ",,,,,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
179,9,11179,MC,Hannah was 3 feet tall; she grew 1 foot taller. How tall is Hannah now in terms of inches?,,,,,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
180,9,11180,MC,Joey had 6 feet of netting. How many yards of netting does Joey have?,,,,,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
181,10,11181,MC,What is 5+6?,,,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
182,10,11182,MC,What is 18-6?,,,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
183,10,11183,MC,What is 26-3?,,,12,,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
184,10,11184,N,What is 3+5+1?,,,9,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
185,10,11185,N,What is 6+4+2?,,,12,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
186,10,11186,N,What is 5+5+4?,,,14,,,3,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
187,10,11187,MC,Please complete the number sequence: 3___12= 15,,,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
188,10,11188,MC,Please complete the number sequence: 9____4= 5,,,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
189,10,11189,MC,Please complete the number sequence: 20___3= 17,,,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
190,10,11190,MC,Please complete the number sequence: 13___5= 18,,,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
191,10,11191,N,30<br>+10,,,40,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
192,10,11192,N,40<br>+20,,,60,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
193,10,11193,N,30<br>+50,,,80,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
194,10,11194,N,30<br>-10,,,20,,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
195,10,11195,N,60<br>-50,,,10,,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
196,10,11196,N,Natalie bought 20 cookies and 2 were eaten. How many cookies does she have now?,,,18,,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
197,10,11197,N,"David had 14 markers, then at the store he went to buy 6 more. He then gave his little sister 4 of his markers. How many markers does he have now? ",,,16,,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
198,10,11198,N,"Monica baked 5 cakes in the morning. At the end of the day, she had 15 cakes. How many more cakes did she bake after the morning?",,,10,,,12,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
199,10,11199,N,Ross 32 coins in his pocket. His pocket ripped and he discovered he only had 20 coins left. How many coins did he lose?,,,12,,,13,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
200,10,11200,N,"Lauren had 45 candies in her bag. At the end of the day, she only had 35 candies. How many candies did she eat?",,,10,,,14,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
201,11,11201,MC,Tommy had 12 carrot sticks and Rachael has 9 carrot sticks. Who has more carrot sticks?,,,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
202,11,11202,MC,Beatrice has 16 sheets of paper. Phoebe has 20 sheets of paper. Who has more sheets of paper?,,,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
203,11,11203,MC,Are there more bananas or are there more apples?,comparision-apples-bananas.png,comparision-apples-bananas.png,,,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
204,11,11204,MC,Are there more triangles or are there more stars?,comparision-triangle-stars.png,comparision-triangle-stars.png,,,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
205,11,11205,MC,There's a most of which pattern?,comparision-triangle-circle-star.png,comparision-triangle-circle-star.png,,,,5,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
206,11,11206,MC,There's a fewest of which pattern?,comparision-triangle-circle-star.png,comparision-triangle-circle-star.png,,,,6,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
207,11,11207,MC,Fill in the blank: 10 _________ 8,,,,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
208,11,11208,MC,Fill in the blank: 5 _________ 5,,,,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
209,11,11209,MC,Fill in the blank: 3 _________ 6,,,,,,3,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
210,11,11210,MC,Fill in the blank: 74 _________ 47,,,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
211,11,11211,MC,Fill in the blank: 65 _________ 63,,,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
212,11,11212,MC,Fill in the blank: 56 _________ 100,,,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
213,11,11213,MC,Fill in the blank: 92 _________ 92,,,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
214,11,11214,MC,Fill in the blank: 46 _________ 39,,,,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
215,11,11215,MC,Fill in the blank: 99 _________ 89,,,,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
216,11,11216,MC,Fill in the blank: 14 ___ 17,,,,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
217,11,11217,MC,Fill in the blank: 75 ___ 85,,,,,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
218,11,11218,MC,Fill in the blank: 58 ___ 52,,,,,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
219,11,11219,MC,Fill in the blank: 52 ___ 52,,,,,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
220,11,11220,MC,Fill in the blank: 94 ___ 83,,,,,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
221,12,11221,MC,Which shape comes next?,pattern-squares-stars.png,pattern-squares-stars.png,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
222,12,11222,MC,Which shape comes next?,patterns-baseball-basketball.png,patterns-baseball-basketball.png,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
223,12,11223,MC,Which shape comes next?,pattern-hexagonsq.png,pattern-hexagonsq.png,,,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
224,12,11224,MC,Which shape comes next?,pathexsqtrap.png,pathexsqtrap.png,,,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
225,12,11225,MC,Which shape comes next?,hexsqtrapseq.png,hexsqtrapseq.png,,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
226,12,11226,MC,Which pattern comes next?,complexs-basebask.png,complexs-basebask.png,,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
227,12,11227,MC,Which pattern comes next in the sequence?,seqoctpent.png,seqoctpent.png,,,,3,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
228,12,11228,MC,Please illustrate what pattern comes next.,seq-apples-bananas.png,seq-apples-bananas.png,,,,4,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
229,12,11229,MC,What is the next sequence?,seqewaffesbroc.png,seqewaffesbroc.png,,,,5,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
230,12,11230,MC,Please illustrate the next sequence.,flowersequence.png,flowersequence.png,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
231,12,11231,MC,Which of the following sequence matches this sequence?,icecreamcakesequence.png,icecreamcakesequence.png,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
232,12,11232,MC,Which of the following sequence matches this sequence?,hexagoncirclesequence.png,hexagoncirclesequence.png,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
233,12,11233,MC,Which of the following sequence matches this sequence?,coconutsandpizzaseq.png,coconutsandpizzaseq.png,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
234,12,11234,MC,Which of the following sequence matches this sequence?,telescopesandbasketballseq.png,telescopesandbasketballseq.png,,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
235,12,11235,MC,Which of the following sequence matches this sequence?,pinkandpurpleflowerseq.png,pinkandpurpleflowerseq.png,,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
236,12,11236,MC,How would you describe this sequence?,icecreamcakesequence.png,icecreamcakesequence.png,,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
237,12,11237,MC,How would you describe this sequence?,hexagoncirclesequence.png,hexagoncirclesequence.png,,,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
238,12,11238,MC,How would you describe this sequence?,robotandcarsequence.png,robotandcarsequence.png,,,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
239,12,11239,MC,How would you describe this sequence?,robottelescopcar.png,robottelescopcar.png,,,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
240,12,11240,MC,How would you describe this sequence?,coconutsandpizzaseq.png,coconutsandpizzaseq.png,,,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
241,13,11241,MC,What is the value of a penny?,penny.png,penny.png,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
242,13,11242,MC,What is the value of a nickel?,nickel.png,nickel.png,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
243,13,11243,MC,What is the value of a dime?,dime.png,dime.png,,,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
244,13,11244,MC,What is the value of a quarter?,quarter.png,quarter.png,,,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
245,13,11245,MC,What is the value of these coins?,pennies5.png,pennies5.png,,,,1,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
246,13,11246,MC,What is the value of these coins?,dimeandnickels20.png,dimeandnickels20.png,,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
247,13,11247,N,What's the value of these coins?,cents31.png,cents31.png,0.31,,,3,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
248,13,11248,N,What's the value of these coins?,41cents.png,41cents.png,0.41,,,4,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
249,13,11249,N,What's the value of these coins?,cents60.png,cents60.png,0.6,,,5,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
250,13,11250,N,What's the value of these coins?,cents95.png,cents95.png,0.95,,,6,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
251,13,11251,MC,Which one of these sets of coins make up a dollar?,dollar.png,dollar.png,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
252,13,11252,MC,Which one of these sets of coins make up 75 cents?,,,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
253,13,11253,MC,Which one of these sets of coins make up 60 cents?,,,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
254,13,11254,MC,Which set of coins is worth more?,,,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
255,13,11255,MC,Which set of coins is worth more?,,,,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
256,13,11256,MC,"Maury wants to buy a candy for $0.82, does she have enough?",cents75.png,cents75.png,,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
257,13,11257,N,Tony bought gum with 2 quarters and 1 penny. How much money did he spend on gum?,,,0.51,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
258,13,11258,N,"Kansas had $0.95, he spend 2 quarters on paper and he lost 1 dime. How much money does he have now?",,,0.35,,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
259,13,11259,N,Bridget has 1 quarter and 2 dimes. Her brother has 4 nickels and 5 pennies. How much money do they have altogether?,,,0.7,,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
260,13,11260,N,"Jenny had 2 quarter, 3 dimes, and 3 nickels. She used 3 nickels. How much money does she have now?",,,0.7,,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
261,14,11261,MC,Which picture shows half?,,,,,,1,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
262,14,11262,MC,Which picture shows a fourth?,,,,,,2,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
263,14,11263,MC,Which picture shows a third?,,,,,,3,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
264,14,11264,MC,Which triangle is divided into equal parts?,fraction-1.jpg,fraction-1.jpg,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
265,14,11265,MC,Which circle is divided into equal parts?,fraction-2.jpg,fraction-2.jpg,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
266,14,11266,MC,What is the total sum of the fractions?,fraction-7.jpg,fraction-7.jpg,,,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
267,14,11267,MC,What is the total sum of the fractions?,fraction-8.jpg,fraction-8.jpg,,,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
268,14,11268,MC,What is the total sum of the fractions?,fraction-9.jpg,fraction-9.jpg,,,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
269,14,11269,MC,What is the total sum of the fractions?,fraction-10.jpg,fraction-10.jpg,,,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
270,14,11270,MC,What is the total sum of the fractions?,fraction-11.jpg,fraction-11.jpg,,,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
271,14,11271,FIB,What is the total sum of the fractions in the picture shown?,fraction-12.jpg,fraction-12.jpg,"{""type"":1,""answer"":[{""value"":""9/12"",""type"":""string""},{""value"":""3/4"",""type"":""string""}]}",,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
272,14,11272,FIB,What is the total sum of the fractions in the rectangle shown?,fraction-13.jpg,fraction-13.jpg,"{""type"":1,""answer"":[{""value"":""4/6"",""type"":""string""},{""value"":""2/3"",""type"":""string""}]}",,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
273,14,11273,O,Match the pictures and words.,fraction-14.jpg,fraction-14.jpg,"One third,One quarter,One eighth,One tenth","One third,One quarter,One eight,One tenth",,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
274,14,11274,FIB,What is the value of each piece of the triangle?,fraction-15.jpg,fraction-15.jpg,"{""type"":1,""answer"":[{""value"":""1/4"",""type"":""string""}]}",,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
275,14,11275,O,Match the pictures and words.,fraction-16.jpg,fraction-16.jpg,"1/3,1/4,1/8,1/10","1/8,1/3,1/10,1/4",,12,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
276,14,11276,FIB,What is the value of each piece of the triangle shown?,fraction-17.jpg,fraction-17.jpg,"{""type"":1,""answer"":[{""value"":""1/4"",""type"":""string""}]}",,,13,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
277,14,11277,FIB,What is the value of each piece of the rectangle shown?,fraction-18.jpg,fraction-18.jpg,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,14,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:05,10/24/2016 9:25:05
